#,Program:featureCounts
Geneid,SRR17446255.bam
AT3G61460,4414
AT3G62210,11
AT3G49310,768
AT3G09360,297
AT3G18535,717
AT3G09440,4572
AT3G11600,502
AT3G03220,366
AT3G18300,32
AT3G13840,78
AT3G60710,0
AT3G10570,156
AT3G23890,783
AT3G18560,207
AT3G09140,0
AT3G01490,2222
AT3G02290,408
AT3G42670,169
AT3G12685,195
AT3G61840,37
AT3G07990,382
AT3G43930,25
AT3G28640,33
AT3G42130,0
AT3G55230,1913
AT3G25160,0
AT3G56800,3446
AT3G26750,95
AT3G53150,11
AT3G26300,816
AT3G13900,8
AT3G44250,0
AT3G20290,1511
AT3G10620,311
AT3G16950,977
AT3G05820,15
AT3G21170,0
AT3G01440,323
AT3G18450,4
AT3G09032,79
AT3G29170,163
AT3G59510,15
AT3G03400,0
AT3G45820,0
AT3G53410,269
AT3G01325,0
AT3G51000,1369
AT3G16170,308
AT3G02670,0
AT3G26850,145
AT3G58600,809
AT3G16640,28727
AT3G56200,581
AT3G21930,0
AT3G21190,704
AT3G18890,6755
AT3G48290,35
AT3G01350,57
AT3G55930,0
AT3G59880,59
AT3G59610,0
AT3G12700,1112
AT3G12833,1
AT3G23635,15
AT3G09580,555
AT3G14225,19
AT3G23325,237
AT3G61700,723
AT3G50610,18
AT3G58850,553
AT3G03040,528
AT3G20260,315
AT3G14050,2224
AT3G59270,1
AT3G08980,78
AT3G11591,3
AT3G53440,179
AT3G05030,388
AT3G59290,651
AT3G10980,480
AT3G56620,112
AT3G16300,5
AT3G11630,20443
AT3G28360,0
AT3G48530,2793
AT3G22120,0
AT3G44695,5
AT3G60680,137
AT3G02850,20
AT3G51420,1343
AT3G19140,0
AT3G51490,18
AT3G04730,8343
AT3G50820,35776
AT3G60560,0
AT3G11870,0
AT3G13560,476
AT3G31430,0
AT3G02970,0
AT3G45525,0
AT3G29280,89
AT3G55770,3201
AT3G07650,401
AT3G56030,111
AT3G54120,73
AT3G05950,1
AT3G29030,620
AT3G27260,1587
AT3G26135,17
AT3G21080,7
AT3G28510,39
AT3G20935,23
AT3G63390,204
AT3G22360,1
AT3G59800,201
AT3G14690,1359
AT3G49050,299
AT3G61820,1656
AT3G28340,184
AT3G21830,0
AT3G62528,0
AT3G03380,2746
AT3G13898,7
AT3G57350,368
AT3G16712,4
AT3G03300,668
AT3G54065,2
AT3G11340,765
AT3G52990,3847
AT3G07270,906
AT3G46380,0
AT3G53470,955
AT3G21970,0
AT3G03660,15
AT3G17560,0
AT3G61420,554
AT3G57320,251
AT3G45480,0
AT3G45080,23
AT3G32940,646
AT3G03828,0
AT3G13940,309
AT3G11010,155
AT3G57770,48
AT3G62370,656
AT3G58670,648
AT3G13190,158
AT3G55252,0
AT3G60240,3271
AT3G60640,176
AT3G23020,157
AT3G62910,882
AT3G12170,61
AT3G02330,42
AT3G56510,513
AT3G07490,25
AT3G24255,46
AT3G57160,45
AT3G51610,460
AT3G46940,280
AT3G56850,510
AT3G60780,0
AT3G08940,62531
AT3G10810,837
AT3G10520,1568
AT3G13360,832
AT3G46820,638
AT3G05675,156
AT3G11960,1109
AT3G44600,627
AT3G29270,452
AT3G43520,1068
AT3G42850,4
AT3G63510,441
AT3G46800,24
AT3G09300,1365
AT3G06180,224
AT3G25600,312
AT3G08630,455
AT3G27830,11965
AT3G56540,0
AT3G58040,592
AT3G62100,116
AT3G10910,341
AT3G45700,67
AT3G59630,282
AT3G54570,1
AT3G43290,0
AT3G15030,1049
AT3G59470,188
AT3G20475,49
AT3G21470,22
AT3G51340,41
AT3G11090,123
AT3G51360,29
AT3G61560,269
AT3G27650,61
AT3G45555,0
AT3G43120,0
AT3G18220,0
AT3G23610,92
AT3G59770,1556
AT3G05940,304
AT3G48270,0
AT3G53040,1
AT3G26540,97
AT3G05600,154
AT3G46430,1298
AT3G22850,1409
AT3G56330,146
AT3G48675,0
AT3G22210,97
AT3G09085,47
AT3G15605,1
AT3G05400,150
AT3G30525,0
AT3G46420,0
AT3G16580,0
AT3G42870,0
AT3G46460,809
AT3G50900,298
AT3G45000,3
AT3G46170,7
AT3G63060,9
AT3G04680,350
AT3G43850,64
AT3G27340,394
AT3G02645,0
AT3G06440,554
AT3G59460,0
AT3G46750,0
AT3G06160,35
AT3G12140,936
AT3G57520,5819
AT3G13060,983
AT3G45800,0
AT3G13140,2
AT3G50925,0
AT3G60210,794
AT3G42640,181
AT3G05650,101
AT3G24820,159
AT3G18040,827
AT3G27530,1354
AT3G20090,207
AT3G05430,77
AT3G16280,63
AT3G23160,175
AT3G19460,383
AT3G49290,408
AT3G55510,277
AT3G11620,383
AT3G46990,30
AT3G60470,0
AT3G61240,1412
AT3G01190,970
AT3G24300,591
AT3G30730,8
AT3G15810,793
AT3G06140,239
AT3G57150,1736
AT3G47740,24
AT3G25013,56
AT3G07300,635
AT3G47420,588
AT3G02875,291
AT3G45420,101
AT3G08570,58
AT3G21900,0
AT3G01572,3
AT3G59400,9
AT3G28674,0
AT3G51020,0
AT3G46090,60
AT3G46610,334
AT3G04980,119
AT3G01060,949
AT3G48430,620
AT3G13810,370
AT3G05250,292
AT3G10480,561
AT3G28857,73
AT3G28500,17
AT3G29765,0
AT3G09060,61
AT3G63050,15
AT3G62670,0
AT3G55760,1177
AT3G09240,69
AT3G50110,248
AT3G04640,133
AT3G16860,135
AT3G22630,649
AT3G52240,1110
AT3G55672,0
AT3G17600,24
AT3G19480,470
AT3G25410,525
AT3G23450,245
AT3G17609,62
AT3G16030,201
AT3G55820,54
AT3G17675,0
AT3G60300,2322
AT3G02710,704
AT3G20440,292
AT3G48690,1704
AT3G49270,3
AT3G46617,1
AT3G50640,121
AT3G56270,112
AT3G15850,2339
AT3G06420,436
AT3G25180,2
AT3G52770,25
AT3G26030,1756
AT3G61430,7746
AT3G56910,3260
AT3G28956,107
AT3G28060,1
AT3G59490,247
AT3G62400,896
AT3G43400,0
AT3G09780,105
AT3G57120,330
AT3G17100,3659
AT3G09740,2480
AT3G51840,5168
AT3G20340,26
AT3G26230,169
AT3G04490,778
AT3G11410,606
AT3G26590,526
AT3G54600,808
AT3G57787,1
AT3G47490,490
AT3G14630,66
AT3G27570,884
AT3G47150,0
AT3G48620,0
AT3G02880,991
AT3G58150,10
AT3G52110,287
AT3G18860,1521
AT3G17490,0
AT3G12730,118
AT3G04580,488
AT3G07910,437
AT3G27120,65
AT3G17570,0
AT3G04180,0
AT3G30160,0
AT3G20570,481
AT3G13660,3
AT3G58120,4982
AT3G19280,146
AT3G06895,0
AT3G44720,743
AT3G21810,219
AT3G14620,487
AT3G09922,144
AT3G12100,303
AT3G30580,1
AT3G09620,0
AT3G61210,679
AT3G44450,83
AT3G56350,0
AT3G15635,0
AT3G30235,0
AT3G49970,14
AT3G05936,69
AT3G19040,22
AT3G13432,22
AT3G15710,548
AT3G22880,350
AT3G63150,929
AT3G49120,8788
AT3G07525,155
AT3G26440,700
AT3G07470,2328
AT3G20362,1
AT3G22950,478
AT3G17540,0
AT3G44550,484
AT3G23280,2538
AT3G62030,13481
AT3G60961,2
AT3G12280,848
AT3G52130,1
AT3G07080,267
AT3G09290,21
AT3G28760,315
AT3G49850,262
AT3G29794,0
AT3G29305,0
AT3G49660,180
AT3G47990,586
AT3G06070,1150
AT3G50270,422
AT3G07780,2175
AT3G15640,1152
AT3G63370,164
AT3G17000,785
AT3G03450,69
AT3G11280,1049
AT3G26560,1351
AT3G59620,0
AT3G06750,1038
AT3G52400,1061
AT3G02830,763
AT3G18524,210
AT3G57062,229
AT3G03250,3650
AT3G14110,2632
AT3G54960,1057
AT3G14250,2
AT3G27850,7277
AT3G20430,232
AT3G20750,0
AT3G59240,0
AT3G13220,0
AT3G27810,1
AT3G15340,88
AT3G63190,3300
AT3G16420,11560
AT3G56450,83
AT3G62850,0
AT3G44713,27
AT3G20060,1594
AT3G54930,124
AT3G10525,70
AT3G21380,1
AT3G03260,7
AT3G08710,535
AT3G62860,456
AT3G25770,3726
AT3G16060,1142
AT3G55030,359
AT3G02350,1293
AT3G01435,191
AT3G17240,2057
AT3G53160,31
AT3G45650,510
AT3G48350,379
AT3G51760,107
AT3G48470,78
AT3G13910,135
AT3G57940,304
AT3G52700,0
AT3G60580,35
AT3G04530,89
AT3G21460,4
AT3G25280,0
AT3G55290,106
AT3G10595,0
AT3G46030,1580
AT3G50990,0
AT3G08890,326
AT3G10580,0
AT3G28223,0
AT3G22750,183
AT3G26670,796
AT3G28853,0
AT3G01580,23
AT3G53880,215
AT3G46950,62
AT3G01870,10
AT3G14320,3
AT3G12270,363
AT3G28899,0
AT3G06910,154
AT3G52690,0
AT3G03210,146
AT3G57290,2670
AT3G06100,15
AT3G53670,890
AT3G54750,471
AT3G45860,82
AT3G07330,1183
AT3G05035,3
AT3G61723,0
AT3G49142,26
AT3G04150,0
AT3G14580,35
AT3G16180,572
AT3G55970,7
AT3G08740,3292
AT3G44890,5596
AT3G10070,274
AT3G25490,0
AT3G57530,1350
AT3G14260,31
AT3G16310,798
AT3G61520,53
AT3G28030,345
AT3G51990,214
AT3G05685,29
AT3G57480,217
AT3G10605,0
AT3G51120,943
AT3G13772,1514
AT3G11450,2789
AT3G14850,144
AT3G22570,2
AT3G62820,458
AT3G13370,0
AT3G26400,554
AT3G22740,43
AT3G07255,2
AT3G02760,1229
AT3G05425,0
AT3G52180,1749
AT3G25210,246
AT3G27740,1540
AT3G24490,407
AT3G54810,1145
AT3G51530,175
AT3G46180,260
AT3G47370,974
AT3G59480,42
AT3G18930,264
AT3G10960,211
AT3G30705,0
AT3G13235,802
AT3G12750,154
AT3G18190,1373
AT3G25050,1
AT3G25680,439
AT3G55665,0
AT3G47860,1430
AT3G26140,0
AT3G17900,1410
AT3G21860,9
AT3G13180,731
AT3G23670,334
AT3G53100,437
AT3G14070,62
AT3G18340,0
AT3G45540,0
AT3G06600,21
AT3G18800,276
AT3G56640,277
AT3G09350,271
AT3G45730,314
AT3G26170,328
AT3G29180,1432
AT3G49796,0
AT3G57430,163
AT3G33187,0
AT3G51810,0
AT3G45248,0
AT3G58880,0
AT3G09010,63
AT3G12440,0
AT3G19515,816
AT3G54000,164
AT3G17265,0
AT3G63090,123
AT3G46890,22
AT3G22440,5861
AT3G53570,644
AT3G04700,1
AT3G47790,94
AT3G29040,0
AT3G05480,45
AT3G14870,181
AT3G61250,24
AT3G61670,456
AT3G45040,514
AT3G23637,0
AT3G62560,742
AT3G26280,949
AT3G15350,446
AT3G59310,379
AT3G17850,2150
AT3G50040,41
AT3G51160,2087
AT3G52155,687
AT3G14180,596
AT3G29000,93
AT3G22290,1000
AT3G54950,247
AT3G21215,938
AT3G22500,0
AT3G16740,511
AT3G25570,207
AT3G08730,1147
AT3G54790,567
AT3G11730,960
AT3G63380,114
AT3G58320,0
AT3G18410,1326
AT3G15270,15
AT3G16190,850
AT3G62750,2365
AT3G03980,250
AT3G55090,113
AT3G25070,844
AT3G57020,615
AT3G61070,877
AT3G06670,1794
AT3G01040,550
AT3G61130,2323
AT3G11350,0
AT3G52200,1923
AT3G23165,0
AT3G16270,1187
AT3G15960,0
AT3G32420,0
AT3G50320,0
AT3G05327,9
AT3G06810,1085
AT3G48240,14
AT3G15470,798
AT3G22940,0
AT3G02940,55
AT3G60770,3225
AT3G13226,351
AT3G01340,1089
AT3G10260,1121
AT3G18080,9043
AT3G54250,210
AT3G09410,920
AT3G03610,298
AT3G60750,37436
AT3G58890,0
AT3G21720,1095
AT3G20710,14
AT3G10660,365
AT3G55620,1290
AT3G06019,0
AT3G20850,13
AT3G47810,2049
AT3G19663,4
AT3G01345,8
AT3G24130,0
AT3G55560,609
AT3G17370,0
AT3G17460,91
AT3G60880,553
AT3G10400,0
AT3G45660,53
AT3G51260,1913
AT3G12110,531
AT3G50330,0
AT3G10920,3796
AT3G03830,201
AT3G55710,154
AT3G22600,1086
AT3G46120,0
AT3G61113,30
AT3G49450,0
AT3G61880,22
AT3G44060,0
AT3G03070,2629
AT3G43710,0
AT3G28216,0
AT3G03680,333
AT3G19895,354
AT3G14700,19
AT3G45220,0
AT3G28860,4860
AT3G12930,876
AT3G06380,971
AT3G04590,501
AT3G07830,0
AT3G49610,0
AT3G24830,3929
AT3G51210,0
AT3G14830,587
AT3G18165,794
AT3G32040,112
AT3G59430,108
AT3G20220,0
AT3G21550,312
AT3G56140,1567
AT3G27140,0
AT3G13550,316
AT3G27750,111
AT3G49390,921
AT3G59520,181
AT3G20300,524
AT3G03630,434
AT3G11240,248
AT3G59200,27
AT3G22723,0
AT3G06920,200
AT3G17740,252
AT3G43432,0
AT3G56420,0
AT3G50380,1194
AT3G24460,69
AT3G19810,878
AT3G47965,84
AT3G49630,15
AT3G24200,559
AT3G18270,452
AT3G02610,61
AT3G21352,5
AT3G25719,0
AT3G07230,2956
AT3G06360,30
AT3G25200,0
AT3G49307,0
AT3G56900,172
AT3G06710,18
AT3G62270,1888
AT3G24850,0
AT3G46350,0
AT3G45990,0
AT3G25950,28
AT3G51890,426
AT3G18830,1521
AT3G02420,653
AT3G49030,0
AT3G45070,223
AT3G23790,305
AT3G05858,14
AT3G49560,1101
AT3G43240,731
AT3G30841,226
AT3G44750,934
AT3G13440,797
AT3G58110,797
AT3G54925,0
AT3G58760,560
AT3G21480,220
AT3G44140,0
AT3G51050,1138
AT3G26940,0
AT3G14920,857
AT3G06580,1383
AT3G09110,1
AT3G06520,6
AT3G52870,1009
AT3G02900,756
AT3G26355,0
AT3G56220,50
AT3G17160,477
AT3G26922,61
AT3G50450,1
AT3G60530,2257
AT3G48840,1
AT3G05560,2923
AT3G63040,0
AT3G11385,5
AT3G62800,292
AT3G49744,0
AT3G07260,4
AT3G05830,175
AT3G51750,37
AT3G46680,2
AT3G13276,11
AT3G05780,2
AT3G08360,1
AT3G06725,0
AT3G04265,0
AT3G02625,1
AT3G05965,0
AT3G07965,0
AT3G07765,0
AT3G05735,0
AT3G06525,0
AT3G04365,0
AT3G03165,3
AT3G04335,0
AT3G08345,0
AT3G03655,0
AT3G03285,0
AT3G02155,0
AT3G08875,0
AT3G05275,0
AT3G09525,1
AT3G07495,0
AT3G08310,0
AT3G04385,0
AT3G03035,0
AT3G01285,0
AT3G06285,0
AT3G06055,0
AT3G04245,0
AT3G05605,0
AT3G09605,0
AT3G01655,0
AT3G01105,0
AT3G04565,0
AT3G06855,0
AT3G04325,0
AT3G06185,0
AT3G03835,0
AT3G05705,0
AT3G06605,0
AT3G07675,41
AT3G08175,0
AT3G08050,0
AT3G05555,0
AT3G05485,0
AT3G06405,0
AT3G07665,0
AT3G06685,1
AT3G08745,0
AT3G07745,0
AT3G08315,0
AT3G04205,0
AT3G05995,1
AT3G02135,0
AT3G08450,0
AT3G01445,0
AT3G05025,0
AT3G06765,0
AT3G05315,0
AT3G01195,1
AT3G08755,0
AT3G04675,0
AT3G02685,0
AT3G01885,1
AT3G03605,6
AT3G03805,0
AT3G05645,0
AT3G01565,0
AT3G06555,0
AT3G01295,19
AT3G03915,0
AT3G06395,0
AT3G08355,0
AT3G08140,0
AT3G01585,1
AT3G02325,0
AT3G06155,0
AT3G09025,0
AT3G02415,0
AT3G02235,1
AT3G06575,0
AT3G07775,0
AT3G05205,0
AT3G06955,3
AT3G07645,0
AT3G06165,0
AT3G08455,1
AT3G04665,0
AT3G05305,0
AT3G08465,0
AT3G01075,1
AT3G02985,0
AT3G03705,1
AT3G03005,0
AT3G05085,0
AT3G02665,0
AT3G07295,0
AT3G09095,0
AT3G04625,0
AT3G07325,0
AT3G01965,0
AT3G01625,0
AT3G08775,0
AT3G02995,0
AT3G03985,0
AT3G04345,0
AT3G03825,0
AT3G03465,0
AT3G03715,0
AT3G03505,0
AT3G01125,0
AT3G07985,0
AT3G08925,0
AT3G06275,0
AT3G08325,0
AT3G01855,0
AT3G02145,1
AT3G05945,459
AT3G08190,0
AT3G09695,0
AT3G05455,0
AT3G01315,0
AT3G03875,0
AT3G08200,0
AT3G08855,0
AT3G04925,0
AT3G08330,0
AT3G08155,0
AT3G06535,0
AT3G01275,0
AT3G09415,13
AT3G08420,0
AT3G06385,0
AT3G06625,0
AT3G04145,0
AT3G08035,0
AT3G08380,0
AT3G08845,0
AT3G01975,0
AT3G06475,1
AT3G09075,1
AT3G07075,0
AT3G00995,0
AT3G09935,0
AT3G02745,0
AT3G05495,0
AT3G05385,0
AT3G05925,0
AT3G07225,0
AT3G04775,0
AT3G05795,0
AT3G04425,0
AT3G08185,1
AT3G04725,0
AT3G02735,0
AT3G07165,0
AT3G01535,0
AT3G03345,0
AT3G05635,0
AT3G01865,0
AT3G09675,0
AT3G05825,0
AT3G02815,1
AT3G04395,0
AT3G04475,0
AT3G05785,0
AT3G01365,0
AT3G08255,0
AT3G05105,1
AT3G08295,0
AT3G08100,0
AT3G02655,0
AT3G05595,0
AT3G01575,0
AT3G09185,0
AT3G02405,0
AT3G07815,0
AT3G04875,0
AT3G03075,0
AT3G09835,0
AT3G05475,0
AT3G02695,0
AT3G01395,1
AT3G08105,0
AT3G03085,0
AT3G09445,0
AT3G05535,0
AT3G06905,0
AT3G08130,0
AT3G03195,0
AT3G01845,2
AT3G02595,0
AT3G04005,0
AT3G02945,1
AT3G01595,0
AT3G04745,0
AT3G06585,0
AT3G05195,0
AT3G04085,1
AT3G06695,0
AT3G01305,0
AT3G09265,0
AT3G05375,0
AT3G07945,0
AT3G05695,0
AT3G00970,4
AT3G03755,0
AT3G09335,0
AT3G07555,71
AT3G06415,0
AT3G04595,0
AT3G08265,0
AT3G02705,0
AT3G09125,0
AT3G06115,0
AT3G06095,11
AT3G01805,0
AT3G04645,0
AT3G03665,0
AT3G06745,0
AT3G04235,0
AT3G05665,0
AT3G04805,0
AT3G08825,0
AT3G05005,0
AT3G04955,0
AT3G03945,0
AT3G08135,1
AT3G09345,3
AT3G08965,0
AT3G06245,1
AT3G06045,0
AT3G08065,69
AT3G07475,0
AT3G08390,0
AT3G08250,0
AT3G08935,0
AT3G08725,0
AT3G06925,0
AT3G04045,0
AT3G01385,0
AT3G07435,0
AT3G07275,0
AT3G08110,0
AT3G03555,1
AT3G01425,17
AT3G06835,0
AT3G04895,0
AT3G04415,0
AT3G09705,0
AT3G02895,1
AT3G01735,0
AT3G06375,0
AT3G03735,0
AT3G03455,0
AT3G02805,0
AT3G01665,0
AT3G06975,0
AT3G05915,0
AT3G06075,0
AT3G03355,0
AT3G06315,0
AT3G04845,0
AT3G05895,0
AT3G09555,5
AT3G07585,0
AT3G08005,0
AT3G09315,0
AT3G06755,27
AT3G05395,0
AT3G02835,0
AT3G04125,0
AT3G01835,5
AT3G04975,2
AT3G04225,0
AT3G02055,0
AT3G01225,0
AT3G02825,0
AT3G05465,0
AT3G03205,0
AT3G06735,0
AT3G09065,0
AT3G01765,0
AT3G03635,0
AT3G07955,0
AT3G05235,0
AT3G01985,0
AT3G07465,3
AT3G09765,0
AT3G08430,0
AT3G01255,0
AT3G07085,0
AT3G06635,0
AT3G08915,0
AT3G06795,0
AT3G05045,0
AT3G09195,1
AT3G03045,0
AT3G04585,0
AT3G06715,0
AT3G08765,0
AT3G01095,0
AT3G03365,0
AT3G08460,0
AT3G04495,0
AT3G09825,0
AT3G08395,0
AT3G01785,0
AT3G06675,0
AT3G06515,1
AT3G05505,0
AT3G08415,0
AT3G04575,0
AT3G04505,0
AT3G08815,0
AT3G08025,0
AT3G06845,0
AT3G09665,0
AT3G07975,0
AT3G06465,0
AT3G05855,0
AT3G02775,0
AT3G03775,0
AT3G03495,0
AT3G08090,0
AT3G07395,0
AT3G03115,0
AT3G02425,0
AT3G06205,0
AT3G02905,0
AT3G02635,0
AT3G08905,0
AT3G09545,2
AT3G04795,0
AT3G04555,0
AT3G05745,0
AT3G08985,0
AT3G02615,0
AT3G06255,0
AT3G01235,4
AT3G06295,1
AT3G03995,0
AT3G04515,0
AT3G08080,0
AT3G09015,0
AT3G06485,0
AT3G03795,0
AT3G05815,2
AT3G07865,0
AT3G08435,0
AT3G06355,51
AT3G04455,0
AT3G05845,0
AT3G03685,0
AT3G09045,0
AT3G05135,0
AT3G08335,0
AT3G02785,0
AT3G09785,1
AT3G06495,9
AT3G06025,0
AT3G09205,0
AT3G06265,0
AT3G07405,0
AT3G05125,0
AT3G07335,0
AT3G01025,0
AT3G04115,4
AT3G08535,0
AT3G09105,0
AT3G03435,0
AT3G04295,0
AT3G07845,0
AT3G07245,0
AT3G06785,0
AT3G07855,0
AT3G04935,0
AT3G08125,0
AT3G07905,0
AT3G02195,0
AT3G08160,0
AT3G09435,0
AT3G05885,0
AT3G09565,1
AT3G06425,1
AT3G04065,1
AT3G06015,0
AT3G01675,0
AT3G05265,0
AT3G05225,0
AT3G04375,1
AT3G09365,0
AT3G04995,0
AT3G07505,2
AT3G09465,0
AT3G06225,0
AT3G06065,0
AT3G01555,0
AT3G05805,0
AT3G06935,0
AT3G07415,0
AT3G09945,0
AT3G08835,0
AT3G09855,0
AT3G07125,0
AT3G05445,0
AT3G09115,0
AT3G07345,0
AT3G07235,0
AT3G01115,0
AT3G03325,3
AT3G07995,0
AT3G06215,0
AT3G03525,0
AT3G06615,0
AT3G09775,6
AT3G03375,0
AT3G08545,0
AT3G03645,0
AT3G07135,0
AT3G05245,0
AT3G08715,0
AT3G04305,0
AT3G09245,0
AT3G06815,0
AT3G03615,0
AT3G02265,0
AT3G03935,0
AT3G04095,0
AT3G08290,0
AT3G07915,0
AT3G02605,0
AT3G02395,0
AT3G03335,0
AT3G08205,0
AT3G04705,0
AT3G05765,0
AT3G06805,3
AT3G07155,0
AT3G07895,0
AT3G08585,0
AT3G08120,0
AT3G08370,1
AT3G03925,0
AT3G09355,0
AT3G09485,0
AT3G01815,0
AT3G09685,0
AT3G05055,0
AT3G05095,0
AT3G09255,0
AT3G06775,0
AT3G04435,0
AT3G06565,0
AT3G07045,1
AT3G03055,0
AT3G08280,0
AT3G09395,0
AT3G02345,0
AT3G04405,0
AT3G07655,0
AT3G06235,0
AT3G08595,10
AT3G04315,0
AT3G05655,1
AT3G03295,0
AT3G04815,0
AT3G03595,0
AT3G08260,0
AT3G09755,0
AT3G08495,0
AT3G09425,0
AT3G08270,0
AT3G05295,0
AT3G06135,0
AT3G01645,0
AT3G03515,0
AT3G03725,0
AT3G09325,0
AT3G09845,0
AT3G08340,0
AT3G01775,0
AT3G05175,0
AT3G03905,0
AT3G07935,1
AT3G05955,120
AT3G03675,0
AT3G05585,0
AT3G06645,0
AT3G00975,0
AT3G08115,6
AT3G04215,0
AT3G07545,0
AT3G06655,2
AT3G03765,0
AT3G08055,0
AT3G06915,0
AT3G02955,0
AT3G09475,0
AT3G08085,0
AT3G04355,2
AT3G02585,1
AT3G02475,0
AT3G04195,0
AT3G02115,0
AT3G08170,0
AT3G08895,0
AT3G04685,0
AT3G01615,1
AT3G08975,0
AT3G03155,0
AT3G01005,0
AT3G08785,0
AT3G01605,0
AT3G01135,0
AT3G01525,0
AT3G02075,0
AT3G03745,0
AT3G08705,0
AT3G01925,0
AT3G01905,0
AT3G02565,0
AT3G09645,1
AT3G52072,38
AT3G07835,0
AT3G09625,0
AT3G07925,0
AT3G08635,3
AT3G08405,1
AT3G09155,0
AT3G03702,1
AT3G46668,33
AT3G09815,0
AT3G01895,0
AT3G13061,0
AT3G09305,2
AT3G03895,0
AT3G07355,0
AT3G03385,0
AT3G08235,0
AT3G07885,0
AT3G27990,324
AT3G04135,0
AT3G01202,2
AT3G02485,0
AT3G03975,0
AT3G02845,0
AT3G09635,0
AT3G02275,0
AT3G51238,1
AT3G02575,0
AT3G04695,3
AT3G04785,0
AT3G02095,0
AT3G06325,0
AT3G56408,8
AT3G07825,0
AT3G08240,3
AT3G02855,0
AT3G01142,16
AT3G02755,0
AT3G09875,0
AT3G09745,1
AT3G07105,0
AT3G01795,28
AT3G01755,0
AT3G52535,56
AT3G08215,0
AT3G02105,0
AT3G08795,3
AT3G52605,1
AT3G09965,0
AT3G02035,0
AT3G04285,3
AT3G03955,0
AT3G03135,7
AT3G20978,6
AT3G03145,0
AT3G04965,3
AT3G03475,5
AT3G08470,0
AT3G63445,71
AT3G09275,0
AT3G01165,0
AT3G07795,0
AT3G08225,1
AT3G51075,14
AT3G09575,0
AT3G04755,14
AT3G01485,0
AT3G03865,2
AT3G04035,2
AT3G09895,0
AT3G08245,1
AT3G04255,0
AT3G09655,0
AT3G09905,0
AT3G09795,0
AT3G04015,0
AT3G02465,1
AT3G09145,14
AT3G08515,0
AT3G19002,4
AT3G03815,12
AT3G08480,0
AT3G04615,0
AT3G03025,9
AT3G04635,0
AT3G02765,0
AT3G08665,0
AT3G08805,0
AT3G08645,1
AT3G08220,5
AT3G21755,38
AT3G01045,0
AT3G21781,0
AT3G12502,0
AT3G09985,2
AT3G02935,0
AT3G49668,0
AT3G05905,4
AT3G07625,0
AT3G58795,0
AT3G02225,0
AT3G08300,2
AT3G08230,0
AT3G46658,2
AT3G07315,0
AT3G05285,4
AT3G07785,0
AT3G02545,4
AT3G01945,0
AT3G03125,0
AT3G59695,0
AT3G22121,0
AT3G01515,0
AT3G07205,19
AT3G03095,0
AT3G08475,0
AT3G01035,12
AT3G01215,0
AT3G04055,0
AT3G01375,2
AT3G09135,0
AT3G02535,0
AT3G04185,0
AT3G01065,0
AT3G07365,0
AT3G08350,0
AT3G07705,2
AT3G03785,0
AT3G09295,1
AT3G08070,0
AT3G01495,0
AT3G04275,1
AT3G01935,0
AT3G01915,0
AT3G04025,0
AT3G08655,4
AT3G07875,1
AT3G04825,0
AT3G02085,0
AT3G02305,0
AT3G04915,0
AT3G01505,0
AT3G08685,0
AT3G02365,0
AT3G08045,0
AT3G05932,14
AT3G08525,2
AT3G03965,66
AT3G01995,0
AT3G02505,0
AT3G08400,0
AT3G03105,15
AT3G01745,0
AT3G22072,0
AT3G04835,0
AT3G57965,97
AT3G02015,0
AT3G09725,17
AT3G07305,0
AT3G07175,0
AT3G29644,153
AT3G24332,0
AT3G09175,0
AT3G07375,0
AT3G02165,0
AT3G02295,1
AT3G08425,2
AT3G54625,0
AT3G02455,1
AT3G05575,0
AT3G08675,0
AT3G02925,0
AT3G02025,0
AT3G01635,0
AT3G07805,0
AT3G59068,8
AT3G07385,0
AT3G24518,9
AT3G02525,2
AT3G08365,0
AT3G07615,0
AT3G05015,0
AT3G02495,1
AT3G02285,0
AT3G01545,0
AT3G02915,0
AT3G05145,0
AT3G09495,4
AT3G09955,2
AT3G03215,0
AT3G01055,0
AT3G01205,0
AT3G05075,0
AT3G03225,1
AT3G08075,0
AT3G02215,0
AT3G03265,117
AT3G03275,1
AT3G09995,0
AT3G03535,1
AT3G07605,0
AT3G55734,3
AT3G07065,0
AT3G26812,0
AT3G09515,0
AT3G63375,8
AT3G04655,0
AT3G06595,0
AT3G48057,0
AT3G18895,0
AT3G23326,2
AT3G51375,1
AT3G26813,0
AT3G08150,0
AT3G23125,0
AT3G06445,0
AT3G26816,1
AT3G04765,0
AT3G55512,0
AT3G03235,0
AT3G03255,0
AT3G26819,0
AT3G53016,0
AT3G07515,0
AT3G18217,23
AT3G48201,0
AT3G07095,0
AT3G03245,0
AT3G44444,0
AT3G11435,0
AT3G05515,0
AT3G10745,2
AT3G26815,0
AT3G13405,3
AT3G13724,0
AT3G53015,0
AT3G09285,0
AT3G07695,0
AT3G61897,2
AT3G26818,3
AT3G03625,1
AT3G09615,0
AT3G07685,0
AT3G06345,0
AT3G05985,0
AT3G59884,0
AT3G22886,2
AT3G08285,1
AT3G14385,0
AT3G18827,0
AT3G07755,0
AT3G47347,21
AT3G02795,0
AT3G03415,0
AT3G24615,0
AT3G02725,0
AT3G08275,5
AT3G05335,6
AT3G50825,3
AT3G08165,17
AT3G02205,0
AT3G07725,10
AT3G24614,0
