#,Program:featureCounts
Geneid,SRR17446254.bam
AT3G01780,1154
AT3G61030,0
AT3G12950,522
AT3G60280,25
AT3G30247,0
AT3G51560,0
AT3G25150,1580
AT3G57090,574
AT3G51060,18
AT3G48850,28
AT3G01920,448
AT3G58500,2696
AT3G23440,48
AT3G24630,141
AT3G01200,63
AT3G59790,5
AT3G18360,2
AT3G07590,97
AT3G57870,1755
AT3G25760,661
AT3G46550,359
AT3G09880,693
AT3G11910,2749
AT3G25020,186
AT3G21570,0
AT3G16900,17
AT3G52560,1186
AT3G21790,731
AT3G44435,0
AT3G62080,292
AT3G27495,0
AT3G13662,0
AT3G03870,1193
AT3G59050,451
AT3G17270,0
AT3G44330,1252
AT3G25080,0
AT3G56530,0
AT3G48150,128
AT3G08490,25
AT3G21950,308
AT3G52390,100
AT3G13520,884
AT3G62650,1571
AT3G44310,8184
AT3G56810,231
AT3G20860,174
AT3G22057,0
AT3G48110,1461
AT3G27470,445
AT3G60140,95
AT3G29320,10447
AT3G04810,661
AT3G57420,507
AT3G54550,0
AT3G44635,0
AT3G55150,138
AT3G47430,243
AT3G16090,371
AT3G52525,15
AT3G06990,60
AT3G13430,261
AT3G06350,1202
AT3G48950,0
AT3G09600,104
AT3G18500,570
AT3G12860,69
AT3G04030,183
AT3G17500,0
AT3G49410,40
AT3G24330,0
AT3G50550,126
AT3G31950,0
AT3G45140,6666
AT3G49551,11
AT3G29796,0
AT3G18020,44
AT3G27920,18
AT3G45640,2788
AT3G20150,248
AT3G52020,0
AT3G49060,464
AT3G23330,56
AT3G48340,359
AT3G07690,335
AT3G05590,4805
AT3G21150,6
AT3G17170,807
AT3G10970,1445
AT3G57230,546
AT3G50400,124
AT3G10180,115
AT3G56310,2085
AT3G15830,7
AT3G04820,241
AT3G15280,3
AT3G24770,343
AT3G56710,260
AT3G18870,119
AT3G03270,1595
AT3G21540,301
AT3G54590,2439
AT3G48298,0
AT3G27100,319
AT3G29070,0
AT3G44704,0
AT3G57710,205
AT3G04610,965
AT3G57070,675
AT3G01610,442
AT3G22690,44
AT3G21370,1
AT3G57190,247
AT3G15250,11
AT3G24700,0
AT3G05540,0
AT3G32130,0
AT3G28750,4
AT3G44110,5557
AT3G12880,6
AT3G46790,226
AT3G03350,68
AT3G50870,20
AT3G08510,7568
AT3G49150,1
AT3G59590,0
AT3G13437,81
AT3G43970,1
AT3G61050,1974
AT3G28780,0
AT3G58590,49
AT3G48020,78
AT3G51910,270
AT3G06890,31
AT3G26020,660
AT3G09990,0
AT3G28950,497
AT3G05960,0
AT3G27090,3315
AT3G57510,0
AT3G59570,114
AT3G02230,2109
AT3G61170,22
AT3G20760,45
AT3G61870,4026
AT3G06040,501
AT3G62450,457
AT3G07970,72
AT3G08700,3
AT3G59870,598
AT3G16430,561
AT3G20950,0
AT3G54870,77
AT3G32330,0
AT3G23310,1052
AT3G28320,0
AT3G03850,339
AT3G09150,355
AT3G15360,7999
AT3G14990,4097
AT3G51400,265
AT3G19920,1
AT3G53860,79
AT3G15910,0
AT3G51010,580
AT3G04184,8
AT3G55100,0
AT3G42725,13
AT3G10010,315
AT3G62890,50
AT3G28670,363
AT3G03000,221
AT3G47210,104
AT3G17670,118
AT3G05450,0
AT3G55420,328
AT3G05010,245
AT3G46220,620
AT3G50810,38
AT3G23940,1387
AT3G28420,136
AT3G45920,0
AT3G02910,0
AT3G22420,437
AT3G05880,3396
AT3G61920,8
AT3G44970,80
AT3G02242,5
AT3G23270,0
AT3G07680,2001
AT3G57400,897
AT3G09660,118
AT3G20670,239
AT3G23630,16
AT3G22100,26
AT3G52090,946
AT3G25700,132
AT3G21055,26150
AT3G22235,78
AT3G28922,0
AT3G23060,1
AT3G21620,18
AT3G03280,14
AT3G29638,1
AT3G61780,493
AT3G29760,331
AT3G01680,828
AT3G62140,311
AT3G49470,1014
AT3G60990,0
AT3G29720,0
AT3G08030,3640
AT3G48810,68
AT3G59845,0
AT3G44430,375
AT3G03860,892
AT3G45252,0
AT3G13065,133
AT3G02050,831
AT3G56470,74
AT3G24340,8
AT3G20030,0
AT3G48220,0
AT3G18200,134
AT3G62630,1411
AT3G52980,0
AT3G58840,338
AT3G10985,2147
AT3G18780,9980
AT3G59030,0
AT3G48550,58
AT3G54030,694
AT3G22425,355
AT3G47480,88
AT3G44220,41
AT3G07030,398
AT3G28910,548
AT3G42860,68
AT3G26782,70
AT3G24270,0
AT3G13227,1
AT3G09405,41
AT3G05050,661
AT3G62010,2241
AT3G22900,54
AT3G46150,6
AT3G10760,865
AT3G27540,68
AT3G23580,272
AT3G55677,3
AT3G14970,0
AT3G52960,6440
AT3G52070,0
AT3G16650,56
AT3G03120,257
AT3G13870,3054
AT3G60030,1664
AT3G14010,1511
AT3G16117,0
AT3G29810,183
AT3G46613,3
AT3G29690,1
AT3G25545,383
AT3G23255,136
AT3G06370,325
AT3G30805,0
AT3G26932,429
AT3G54460,1144
AT3G24510,0
AT3G59990,1691
AT3G47400,75
AT3G61500,0
AT3G19330,56
AT3G24240,310
AT3G06290,803
AT3G19600,0
AT3G50740,3003
AT3G58310,0
AT3G13410,5125
AT3G42570,4
AT3G32030,37
AT3G52360,394
AT3G48900,51
AT3G17040,2157
AT3G17010,0
AT3G59160,0
AT3G57560,896
AT3G51190,0
AT3G19400,519
AT3G53770,0
AT3G01331,0
AT3G11720,316
AT3G26130,25
AT3G02885,397
AT3G45940,20
AT3G16530,1001
AT3G22565,28
AT3G21980,0
AT3G13340,1210
AT3G20620,174
AT3G07570,437
AT3G15370,3
AT3G55605,111
AT3G08636,1
AT3G54140,860
AT3G02720,1327
AT3G43153,0
AT3G23010,34
AT3G62390,479
AT3G45560,0
AT3G53640,0
AT3G46720,134
AT3G27640,51
AT3G01240,0
AT3G26180,1404
AT3G07565,363
AT3G10360,966
AT3G21610,432
AT3G56320,69
AT3G12610,1371
AT3G22800,263
AT3G18680,1892
AT3G13830,0
AT3G57540,109
AT3G27770,3382
AT3G17640,193
AT3G53960,173
AT3G61770,219
AT3G02460,460
AT3G55240,2925
AT3G06200,456
AT3G22935,0
AT3G46360,0
AT3G49200,0
AT3G45590,42
AT3G60940,7
AT3G20870,482
AT3G03580,66
AT3G63088,16
AT3G57990,976
AT3G25520,7554
AT3G46020,111
AT3G23490,1578
AT3G09400,6
AT3G22960,7229
AT3G10690,619
AT3G30305,2
AT3G48590,555
AT3G60760,0
AT3G19240,655
AT3G18390,3441
AT3G54050,12039
AT3G54450,0
AT3G29770,155
AT3G61230,0
AT3G10650,1036
AT3G06640,6
AT3G04070,237
AT3G23220,0
AT3G13200,1694
AT3G07870,552
AT3G13920,6121
AT3G59600,756
AT3G10930,22
AT3G28450,522
AT3G08900,1
AT3G61900,66
AT3G61470,84345
AT3G12380,342
AT3G46050,0
AT3G51325,11
AT3G49600,566
AT3G18485,11
AT3G10500,439
AT3G18230,789
AT3G10080,322
AT3G45330,16
AT3G60850,384
AT3G25040,1171
AT3G45620,427
AT3G17550,0
AT3G46320,133
AT3G49645,295
AT3G22125,0
AT3G54350,673
AT3G43574,0
AT3G13470,1621
AT3G51820,2679
AT3G03440,132
AT3G32160,0
AT3G15140,99
AT3G12320,253
AT3G30530,0
AT3G58680,3259
AT3G52660,574
AT3G46480,2
AT3G52740,82
AT3G49601,1498
AT3G60130,1147
AT3G29680,104
AT3G46200,175
AT3G24180,1107
AT3G04670,801
AT3G02690,852
AT3G17750,754
AT3G15534,0
AT3G42390,0
AT3G24840,206
AT3G45790,0
AT3G44740,85
AT3G02490,173
AT3G14340,0
AT3G44980,0
AT3G46400,7
AT3G63230,0
AT3G15790,301
AT3G15357,83
AT3G25270,0
AT3G13674,44
AT3G23350,0
AT3G63450,247
AT3G48420,2513
AT3G05727,500
AT3G09530,1
AT3G51950,4357
AT3G19300,62
AT3G07160,2638
AT3G19620,181
AT3G06020,73
AT3G62930,58
AT3G01710,124
AT3G49350,404
AT3G01800,153
AT3G57000,462
AT3G58220,305
AT3G52570,239
AT3G09055,3
AT3G60110,125
AT3G51740,670
AT3G51390,552
AT3G14452,4
AT3G61380,195
AT3G58940,105
AT3G02170,2940
AT3G05500,418
AT3G58570,637
AT3G58790,306
AT3G60900,117
AT3G44240,0
AT3G52620,0
AT3G05870,86
AT3G18670,15
AT3G04770,109
AT3G03776,22
AT3G26855,0
AT3G47730,1190
AT3G44630,407
AT3G27580,300
AT3G43260,0
AT3G06270,301
AT3G17120,470
AT3G18957,0
AT3G21770,1035
AT3G24050,774
AT3G04903,1
AT3G43960,221
AT3G25960,0
AT3G53400,270
AT3G45110,0
AT3G59700,145
AT3G26830,274
AT3G50570,18
AT3G23930,52
AT3G52790,61
AT3G56890,2
AT3G60328,0
AT3G53020,3140
AT3G55530,188
AT3G02070,494
AT3G29152,0
AT3G23300,1347
AT3G17717,51
AT3G22300,499
AT3G55640,176
AT3G18060,2078
AT3G54170,404
AT3G20450,30
AT3G53060,0
AT3G49320,61
AT3G51650,257
AT3G54130,202
AT3G47910,1136
AT3G22700,1
AT3G53305,0
AT3G08670,1038
AT3G19310,12
AT3G26410,136
AT3G04170,0
AT3G09810,591
AT3G53980,639
AT3G08910,235
AT3G53870,3157
AT3G01560,1125
AT3G43503,0
AT3G62320,0
AT3G60460,0
AT3G04880,686
AT3G51895,433
AT3G10510,0
AT3G60360,276
AT3G56340,1471
AT3G60720,65
AT3G46100,642
AT3G54230,988
AT3G57270,1
AT3G29020,0
AT3G48930,1908
AT3G07290,27
AT3G04190,0
AT3G24535,32
AT3G07600,12
AT3G27510,64
AT3G60700,19
AT3G48750,1370
AT3G07500,109
AT3G25165,0
AT3G09800,330
AT3G23960,0
AT3G29455,0
AT3G49980,2
AT3G45570,0
AT3G21320,67
AT3G62070,628
AT3G17590,342
AT3G60270,9
AT3G20050,2286
AT3G20610,0
AT3G58580,609
AT3G17465,630
AT3G09850,1072
AT3G25090,0
AT3G42940,0
AT3G20720,632
AT3G04320,104
AT3G14590,189
AT3G20880,3
AT3G25800,1215
AT3G06030,190
AT3G49840,110
AT3G16680,1
AT3G26860,0
AT3G63290,81
AT3G20070,233
AT3G30230,0
AT3G51980,400
AT3G01310,3853
AT3G14362,5
AT3G55170,367
AT3G27430,1890
AT3G23727,0
AT3G18180,0
AT3G53232,21
AT3G04910,5383
AT3G61800,259
AT3G20370,1373
AT3G27400,110
AT3G19630,494
AT3G58280,0
AT3G44485,0
AT3G22730,0
AT3G03970,110
AT3G62380,3
AT3G52940,329
AT3G53500,1353
AT3G06868,145
AT3G25860,1461
AT3G53760,222
AT3G60090,3
AT3G05330,162
AT3G26510,1401
AT3G58650,173
AT3G63095,0
AT3G01326,0
AT3G11460,23
AT3G19860,1995
AT3G24560,144
AT3G16380,4
AT3G16610,12
AT3G28380,4
AT3G20160,5
AT3G20770,5788
AT3G17620,0
AT3G03360,152
AT3G58730,2948
AT3G28193,0
AT3G20210,1
AT3G14760,180
AT3G56080,220
AT3G45230,309
AT3G53342,0
AT3G28900,910
AT3G55690,68
AT3G22980,394
AT3G01319,0
AT3G14610,429
AT3G10060,1926
AT3G49020,0
AT3G12600,1121
AT3G26740,36531
AT3G21270,628
AT3G50890,311
AT3G20100,510
AT3G12940,262
AT3G47700,227
AT3G27785,1
AT3G07800,241
AT3G19000,313
AT3G14780,48
AT3G46930,148
AT3G21220,335
AT3G22480,916
AT3G46340,1
AT3G59180,0
AT3G01530,0
AT3G19740,877
AT3G05420,1247
AT3G13580,1946
AT3G52300,4265
AT3G27906,507
AT3G23370,38
AT3G43670,1317
AT3G52450,224
AT3G59230,1
AT3G12990,193
AT3G61310,609
AT3G25130,144
AT3G48160,71
AT3G10850,2767
AT3G12710,575
AT3G05935,0
AT3G51790,222
AT3G27070,24
AT3G60000,0
AT3G47710,27
AT3G47341,0
AT3G55540,0
AT3G50190,46
AT3G49800,1105
AT3G29970,116
AT3G15890,115
AT3G24730,149
AT3G10770,2079
AT3G55110,31
AT3G44950,0
AT3G11300,0
AT3G11000,4
AT3G44150,351
AT3G61790,720
AT3G59930,34
AT3G46160,0
AT3G24514,0
AT3G23805,219
AT3G06960,517
AT3G29340,0
AT3G48030,253
AT3G47360,148
AT3G14981,0
AT3G13960,97
AT3G44530,267
AT3G25660,2464
AT3G13280,0
AT3G02080,2446
AT3G57860,110
AT3G46520,0
AT3G26270,0
AT3G63270,233
AT3G53300,4
AT3G15111,0
AT3G48960,0
AT3G60040,115
AT3G51600,2426
AT3G12345,3318
AT3G29034,152
AT3G02550,971
AT3G07020,799
AT3G28990,0
AT3G56870,95
AT3G27831,0
AT3G18215,665
AT3G58090,122
AT3G01940,24
AT3G59360,850
AT3G56860,1912
AT3G53530,191
AT3G21390,125
AT3G61480,402
AT3G23570,581
AT3G44790,1
AT3G17630,64
AT3G27600,0
AT3G05300,0
AT3G05380,390
AT3G10990,0
AT3G26125,0
AT3G56550,21
AT3G23123,0
AT3G28490,0
AT3G59730,8
AT3G23760,439
AT3G17950,216
AT3G58190,32
AT3G27809,0
AT3G10600,0
AT3G59245,0
AT3G19680,903
AT3G16810,333
AT3G55254,0
AT3G10280,2
AT3G46410,0
AT3G42050,6342
AT3G52220,838
AT3G10890,1
AT3G29090,258
AT3G47000,852
AT3G17152,0
AT3G60200,350
AT3G11405,2
AT3G04050,1
AT3G51670,1984
AT3G07360,1549
AT3G46080,10
AT3G47070,4251
AT3G29631,0
AT3G26320,23
AT3G12490,1848
AT3G59435,3
AT3G17800,1260
AT3G28550,3637
AT3G01790,423
AT3G28560,0
AT3G47560,492
AT3G59210,467
AT3G54510,27
AT3G28630,4
AT3G52810,0
AT3G07700,1244
AT3G32920,0
AT3G07100,2268
AT3G58830,335
AT3G02770,369
AT3G15820,435
AT3G19055,0
AT3G44200,1041
AT3G62470,57
AT3G14530,12
AT3G45530,23
AT3G48500,961
AT3G29300,6
AT3G44820,236
AT3G27900,4
AT3G16895,0
AT3G02370,100
AT3G20250,1224
AT3G25855,24
AT3G24030,287
AT3G52680,52
AT3G10490,651
AT3G09390,3402
AT3G25510,111
AT3G43150,0
AT3G13100,84
AT3G62730,37
AT3G05370,238
AT3G47470,181328
AT3G22620,797
AT3G04780,404
AT3G44160,305
AT3G10250,607
AT3G55340,184
AT3G53330,0
AT3G04370,78
AT3G54220,788
AT3G43570,0
AT3G02310,4
AT3G28520,0
AT3G56690,453
AT3G23710,261
AT3G30383,0
AT3G43280,0
AT3G18950,72
AT3G27940,38
AT3G60286,16
AT3G21945,0
AT3G21090,56
AT3G54090,626
AT3G07530,69
AT3G09970,277
AT3G52905,111
AT3G53294,0
AT3G58610,7793
AT3G01961,0
AT3G61810,0
AT3G48830,59
AT3G52340,682
AT3G08020,449
AT3G08990,53
AT3G28250,0
AT3G13930,2791
AT3G50080,255
AT3G24790,0
AT3G17360,238
AT3G02410,24
AT3G58330,0
AT3G02000,0
AT3G05190,63
AT3G19850,1067
AT3G53270,247
AT3G13690,1738
AT3G11050,31
AT3G30460,3
AT3G22910,37
AT3G47690,125
AT3G24610,0
AT3G50230,16
AT3G28190,0
AT3G58860,1
AT3G25470,1603
AT3G59420,214
AT3G60330,436
AT3G46910,0
AT3G13350,309
AT3G44660,0
AT3G57072,0
AT3G52840,2772
AT3G30739,0
AT3G25805,425
AT3G17920,483
AT3G26950,546
AT3G24620,0
AT3G48740,1587
AT3G62530,3572
AT3G50373,0
AT3G21340,28
AT3G20180,4
AT3G15980,1334
AT3G63280,149
AT3G09280,3
AT3G10405,1261
AT3G55190,0
AT3G59060,4728
AT3G09040,54
AT3G20460,56
AT3G16370,9443
AT3G07390,793
AT3G45910,0
AT3G01210,173
AT3G46960,716
AT3G48260,118
AT3G46565,0
AT3G18880,14
AT3G17520,0
AT3G01130,1030
AT3G01850,559
AT3G61650,221
AT3G46280,470
AT3G43682,0
AT3G56180,0
AT3G46040,1130
AT3G59500,547
AT3G45673,0
AT3G11325,1
AT3G53800,2117
AT3G25500,2232
AT3G03726,0
AT3G27325,664
AT3G15620,158
AT3G29385,0
AT3G22231,488
AT3G24530,511
AT3G22275,0
AT3G25727,0
AT3G06000,0
AT3G06820,493
AT3G44460,5
AT3G43420,0
AT3G09925,321
AT3G45150,0
AT3G17130,39
AT3G06950,254
AT3G60890,4
AT3G12180,129
AT3G24570,246
AT3G11550,336
AT3G11570,10
AT3G45890,200
AT3G48510,16
AT3G52561,5
AT3G59370,71
AT3G19360,100
AT3G45060,6
AT3G26910,419
AT3G17770,955
AT3G22520,786
AT3G62160,84
AT3G19440,54
AT3G10440,182
AT3G18260,80
AT3G13433,1
AT3G46730,12
AT3G45770,1018
AT3G48346,0
AT3G06450,681
AT3G05625,201
AT3G01360,256
AT3G14200,356
AT3G27503,0
AT3G02220,598
AT3G51270,1074
AT3G12840,0
AT3G51590,0
AT3G18970,48
AT3G05155,30
AT3G29635,4
AT3G47780,154
AT3G54085,22
AT3G09590,0
AT3G48610,749
AT3G49710,36
AT3G02390,0
AT3G01090,1321
AT3G55890,57
AT3G32190,0
AT3G59390,88
AT3G58340,0
AT3G10230,1233
AT3G11200,1173
AT3G55010,408
AT3G22436,0
AT3G55330,2449
AT3G09690,360
AT3G55500,120
AT3G05220,2425
AT3G59040,761
AT3G46740,2240
AT3G02110,633
AT3G52040,12
AT3G26630,367
AT3G14040,0
AT3G06680,273
AT3G43600,725
AT3G51440,158
AT3G17710,67
AT3G43160,0
AT3G50123,0
AT3G15440,18
AT3G62580,818
AT3G56940,58561
AT3G15680,134
AT3G17330,311
AT3G50350,317
AT3G44850,251
AT3G56040,1846
AT3G12670,934
AT3G20660,172
AT3G13404,2
AT3G60830,434
AT3G02790,0
AT3G16960,0
AT3G22470,87
AT3G50030,10
AT3G45320,0
AT3G01570,3
AT3G58140,2768
AT3G51180,71
AT3G52490,115
AT3G44805,1
AT3G17760,0
AT3G56090,693
AT3G13670,1425
AT3G42153,0
AT3G06985,0
AT3G01990,48
AT3G06490,13
AT3G26690,379
AT3G53590,4
AT3G01300,394
AT3G20840,39
AT3G55390,61
AT3G45100,446
AT3G43837,0
AT3G04350,629
AT3G08943,474
AT3G13110,1847
AT3G18000,1172
AT3G08000,61
AT3G07310,1870
AT3G07410,384
AT3G22170,1572
AT3G23245,0
AT3G44710,8
AT3G56650,1711
AT3G28635,6
AT3G15353,3527
AT3G04480,522
AT3G03880,271
AT3G15354,241
AT3G06230,0
AT3G01590,589
AT3G60540,10
AT3G60320,4626
AT3G20540,870
AT3G03370,52
AT3G55220,63
AT3G08505,111
AT3G61040,1
AT3G22670,0
AT3G25430,118
AT3G43490,0
AT3G44610,435
AT3G21230,218
AT3G24140,434
AT3G16870,133
AT3G12980,916
AT3G30340,7
AT3G22085,0
AT3G16520,2821
AT3G01322,0
AT3G12835,0
AT3G16320,79
AT3G29780,106
AT3G05670,852
AT3G23180,230
AT3G06435,41
AT3G53790,0
AT3G23820,5143
AT3G17840,289
AT3G28291,0
AT3G18580,125
AT3G29075,576
AT3G16330,31
AT3G19940,0
AT3G22860,2
AT3G48205,0
AT3G06720,1686
AT3G09910,85
AT3G05150,36
AT3G22010,0
AT3G53710,1012
AT3G13090,77
AT3G19552,0
AT3G46490,253
AT3G56840,224
AT3G22270,620
AT3G15900,438
AT3G01670,990
AT3G44665,0
AT3G48880,657
AT3G54690,931
AT3G61690,904
AT3G14490,0
AT3G05490,817
AT3G05365,4
AT3G20155,0
AT3G03990,735
AT3G18320,107
AT3G11780,1648
AT3G11690,470
AT3G43230,693
AT3G10974,0
AT3G25260,2
AT3G53180,1763
AT3G53520,1348
AT3G15430,637
AT3G61490,199
AT3G42560,0
AT3G14150,670
AT3G11330,660
AT3G24640,1
AT3G57680,96
AT3G12000,0
AT3G04100,0
AT3G05070,379
AT3G44760,0
AT3G26040,20
AT3G53940,70
AT3G13680,2
AT3G46850,0
AT3G32090,0
AT3G02200,1578
AT3G13782,93
AT3G06300,521
AT3G01280,2267
AT3G45160,584
AT3G06970,2
AT3G14720,656
AT3G43630,0
AT3G12090,124
AT3G23990,1687
AT3G29375,220
AT3G11840,137
AT3G22104,420
AT3G51970,39
AT3G61390,16
AT3G05100,518
AT3G58560,1132
AT3G23620,522
AT3G63320,1
AT3G42155,0
AT3G06210,304
AT3G48490,40
AT3G60730,4
AT3G09450,0
AT3G07210,400
AT3G03405,0
AT3G53650,55
AT3G27150,110
AT3G09340,0
AT3G49300,1
AT3G11880,521
AT3G46500,67
AT3G53080,0
AT3G51410,10
AT3G11320,366
AT3G09735,580
AT3G17680,127
AT3G25880,16
AT3G58950,0
AT3G11810,838
AT3G02650,299
AT3G02130,687
AT3G24190,1329
AT3G29290,582
AT3G48770,16
AT3G27250,60
AT3G61320,280
AT3G07820,0
AT3G21630,685
AT3G16410,171
AT3G27270,100
AT3G50360,933
AT3G53235,56
AT3G44180,0
AT3G46530,681
AT3G04120,10300
AT3G45010,929
AT3G10550,451
AT3G24430,2030
AT3G29130,168
AT3G04340,2346
AT3G26330,73
AT3G28100,255
AT3G26744,674
AT3G17530,0
AT3G19080,175
AT3G46845,50
AT3G52540,42
AT3G54710,87
AT3G04270,0
AT3G15909,0
AT3G48710,580
AT3G50210,464
AT3G56360,3651
AT3G19790,155
AT3G09840,7908
AT3G16630,1755
AT3G11560,3341
AT3G11830,2492
AT3G28918,0
AT3G50970,537
AT3G05840,2493
AT3G50170,2
AT3G56990,376
AT3G04440,0
AT3G52526,21
AT3G23650,0
AT3G04620,36
AT3G05990,503
AT3G21850,0
AT3G03750,0
AT3G57410,3442
AT3G25505,14
AT3G22560,9
AT3G49220,2274
AT3G28870,0
AT3G58490,839
AT3G01010,0
AT3G48090,478
AT3G05160,1126
AT3G43190,3560
AT3G17810,2202
AT3G22220,402
AT3G26480,35
AT3G58410,0
AT3G12830,35
AT3G45243,0
AT3G57750,196
AT3G50800,274
AT3G13882,615
AT3G03810,293
AT3G01175,17
AT3G26490,203
AT3G50140,40
AT3G14205,1231
AT3G12780,28061
AT3G46780,22525
AT3G04840,5879
AT3G04181,17
AT3G05040,474
AT3G26935,927
AT3G04760,989
AT3G11850,288
AT3G01120,3659
AT3G46666,0
AT3G06080,1709
AT3G10870,235
AT3G20680,1018
AT3G28980,0
AT3G14640,5
AT3G09500,3550
AT3G57200,23
AT3G13330,1712
AT3G27020,1188
AT3G29390,1258
AT3G44555,0
AT3G54540,1447
AT3G13500,0
AT3G06980,1863
AT3G20510,372
AT3G21580,306
AT3G53480,1755
AT3G49960,877
AT3G58520,64
AT3G07380,4
AT3G49500,631
AT3G44930,0
AT3G61930,17
AT3G21175,388
AT3G53850,146
AT3G22580,0
AT3G04510,18
AT3G04800,3
AT3G55570,0
AT3G51430,654
AT3G55520,494
AT3G06570,237
AT3G11160,0
AT3G44320,279
AT3G06220,6
AT3G25882,27
AT3G54190,1291
AT3G58960,0
AT3G42075,0
AT3G13400,1
AT3G28530,0
AT3G56380,1
AT3G62120,2606
AT3G07522,1
AT3G15610,796
AT3G21180,89
AT3G50730,0
AT3G60340,1122
AT3G10160,886
AT3G14670,0
AT3G63000,960
AT3G62090,19
AT3G19260,245
AT3G11950,200
AT3G07900,106
AT3G16555,1
AT3G30210,5
AT3G55020,1547
AT3G55120,267
AT3G22415,33
AT3G14210,14793
AT3G02980,14
AT3G23400,4571
AT3G03200,21
AT3G01630,2
AT3G51070,0
AT3G15450,28304
AT3G20830,288
AT3G18330,2
AT3G28390,1
AT3G44428,0
AT3G29575,565
AT3G44510,59
AT3G59080,442
AT3G17430,558
AT3G22510,0
AT3G04790,2637
AT3G11060,0
AT3G16400,4098
AT3G50280,42
AT3G55350,275
AT3G47440,0
AT3G18610,19
AT3G23880,271
AT3G02450,916
AT3G58260,0
AT3G12960,0
AT3G11120,470
AT3G49420,72
AT3G49010,4296
AT3G03770,256
AT3G56920,0
AT3G62920,39
AT3G21800,0
AT3G25990,39
AT3G58230,0
AT3G01516,43
AT3G16760,758
AT3G44785,0
AT3G51090,116
AT3G03020,251
AT3G61450,13
AT3G24260,0
AT3G03920,638
AT3G44716,43
AT3G02493,4
AT3G47920,0
AT3G28890,7
AT3G54180,95
AT3G22650,0
AT3G23050,5025
AT3G49110,496
AT3G26237,2
AT3G11480,0
AT3G16140,14779
AT3G19930,1738
AT3G18760,204
AT3G16480,779
AT3G33393,0
AT3G26580,2727
AT3G18480,908
AT3G11640,10
AT3G02700,429
AT3G01770,1532
AT3G11165,0
AT3G56160,649
AT3G57790,350
AT3G60630,631
AT3G19870,644
AT3G19190,1197
AT3G11945,1074
AT3G12020,1366
AT3G09230,82
AT3G56400,1182
AT3G17660,54
AT3G07790,1400
AT3G25716,0
AT3G03470,965
AT3G60550,32
AT3G46810,35
AT3G22142,0
AT3G02555,241
AT3G02600,774
AT3G56820,116
AT3G26390,0
AT3G57880,468
AT3G57580,80
AT3G15730,7796
AT3G19770,411
AT3G58700,682
AT3G15660,911
AT3G27475,0
AT3G52170,244
AT3G62410,2705
AT3G03840,321
AT3G53560,1298
AT3G30390,7798
AT3G24093,0
AT3G22053,0
AT3G22421,0
AT3G03900,155
AT3G62040,1229
AT3G20890,119
AT3G23200,41
AT3G22930,92
AT3G17765,0
AT3G14000,284
AT3G18590,0
AT3G27027,40
AT3G30840,0
AT3G49790,713
AT3G48140,8352
AT3G51630,943
AT3G57100,1
AT3G57360,32
AT3G29800,0
AT3G42630,317
AT3G45950,5
AT3G12040,108
AT3G63440,6
AT3G27420,181
AT3G47030,13
AT3G56010,1217
AT3G56000,92
AT3G60980,432
AT3G09050,596
AT3G54200,262
AT3G49640,262
AT3G07425,8
AT3G55830,875
AT3G47160,1481
AT3G62660,1460
AT3G10190,92
AT3G20140,1
AT3G21670,622
AT3G23730,608
AT3G01730,17
AT3G49590,1071
AT3G12650,51
AT3G48920,158
AT3G59300,563
AT3G19640,600
AT3G47833,435
AT3G46240,0
AT3G22550,541
AT3G19350,5
AT3G01540,7525
AT3G05360,133
AT3G11745,47
AT3G48010,6
AT3G10439,0
AT3G19990,490
AT3G21780,0
AT3G16210,11
AT3G52720,828
AT3G61960,779
AT3G53220,26
AT3G49690,61
AT3G56600,4
AT3G46760,19
AT3G53370,145
AT3G24068,0
AT3G12210,232
AT3G52310,8
AT3G09900,775
AT3G57380,92
AT3G02950,383
AT3G12915,170
AT3G20200,71
AT3G20980,0
AT3G50410,77
AT3G45210,219
AT3G60480,121
AT3G52100,284
AT3G45090,418
AT3G44755,0
AT3G49520,0
AT3G02300,842
AT3G26990,265
AT3G27610,284
AT3G27560,446
AT3G19210,113
AT3G50070,255
AT3G05165,1698
AT3G19980,565
AT3G57470,1967
AT3G60950,0
AT3G43250,0
AT3G10185,1
AT3G54820,107
AT3G22840,47
AT3G28080,290
AT3G60975,0
AT3G13080,541
AT3G18470,0
AT3G63120,990
AT3G24495,129
AT3G32400,1
AT3G47080,426
AT3G24660,184
AT3G55470,170
AT3G16000,3661
AT3G25905,12
AT3G44400,179
AT3G06410,611
AT3G54160,19
AT3G05200,681
AT3G49700,2
AT3G28790,0
AT3G28020,0
AT3G22000,0
AT3G27329,0
AT3G18640,414
AT3G18350,461
AT3G13620,95
AT3G21360,252
AT3G47180,37
AT3G54390,153
AT3G21473,0
AT3G16220,388
AT3G15090,262
AT3G61990,639
AT3G20500,393
AT3G57250,0
AT3G02930,188
AT3G60920,0
AT3G10710,182
AT3G22660,492
AT3G11964,865
AT3G58350,54
AT3G54290,443
AT3G53580,1462
AT3G12300,224
AT3G03290,13
AT3G07960,72
AT3G24230,8
AT3G12360,1383
AT3G07740,292
AT3G18150,0
AT3G33520,483
AT3G44910,0
AT3G12150,585
AT3G27380,1344
AT3G57960,1
AT3G05080,0
AT3G52030,386
AT3G54940,0
AT3G50200,11
AT3G56680,1882
AT3G06770,596
AT3G24250,0
AT3G04855,0
