#,Program:featureCounts
Geneid,SRR17446260.bam
AT3G51510,2235
AT3G48180,67
AT3G10470,19
AT3G23840,94
AT3G45580,0
AT3G61410,86
AT3G59020,2734
AT3G24810,118
AT3G53250,7
AT3G23000,2641
AT3G27670,633
AT3G01328,0
AT3G27630,32
AT3G08500,23
AT3G48190,858
AT3G21160,592
AT3G04830,1241
AT3G18690,107
AT3G21130,0
AT3G48560,5784
AT3G24120,767
AT3G10880,66
AT3G21405,0
AT3G54970,198
AT3G57310,0
AT3G54890,79373
AT3G15395,209
AT3G54430,0
AT3G07430,3191
AT3G22250,9
AT3G13445,710
AT3G53050,0
AT3G10840,323
AT3G28580,277
AT3G02380,100
AT3G12370,511
AT3G13175,305
AT3G57587,3
AT3G08590,6858
AT3G20997,0
AT3G26680,198
AT3G22820,41
AT3G16470,4602
AT3G01220,333
AT3G13540,0
AT3G62695,0
AT3G43720,1444
AT3G09100,1044
AT3G04500,575
AT3G56260,235
AT3G48320,196
AT3G59650,442
AT3G59140,970
AT3G15500,76
AT3G03940,1391
AT3G29310,509
AT3G22970,2051
AT3G05120,1052
AT3G23175,725
AT3G30290,0
AT3G05550,13
AT3G47950,164
AT3G44770,38
AT3G52120,1253
AT3G13420,96
AT3G15190,4190
AT3G50090,0
AT3G32050,0
AT3G47760,33
AT3G01050,591
AT3G05530,3546
AT3G55600,316
AT3G45490,1
AT3G59530,39
AT3G43291,0
AT3G18810,1
AT3G05280,838
AT3G03650,146
AT3G18530,13
AT3G62710,4
AT3G59960,1
AT3G26870,0
AT3G58240,0
AT3G24480,1504
AT3G50710,17
AT3G51570,23
AT3G59780,4877
AT3G28410,0
AT3G62570,100
AT3G49040,0
AT3G26700,388
AT3G06035,960
AT3G01380,543
AT3G03410,0
AT3G22183,0
AT3G16290,2328
AT3G20390,5034
AT3G63410,10336
AT3G52730,3562
AT3G22240,763
AT3G62615,0
AT3G25890,508
AT3G58200,99
AT3G01520,1786
AT3G24542,0
AT3G53240,260
AT3G62740,25
AT3G32150,0
AT3G42830,0
AT3G54363,69
AT3G19800,904
AT3G02660,640
AT3G24315,429
AT3G16110,681
AT3G28280,0
AT3G59670,442
AT3G02120,648
AT3G54400,3563
AT3G10040,577
AT3G22030,0
AT3G57340,959
AT3G26742,0
AT3G50760,339
AT3G58620,631
AT3G51710,63
AT3G25650,0
AT3G58210,1
AT3G06470,652
AT3G61830,323
AT3G25400,287
AT3G16550,0
AT3G24982,8
AT3G62810,884
AT3G06560,0
AT3G05760,706
AT3G56570,145
AT3G04220,78
AT3G22790,726
AT3G10270,912
AT3G25720,3
AT3G27025,22
AT3G27473,48
AT3G61640,656
AT3G08010,1022
AT3G15740,5
AT3G62250,11105
AT3G47650,3645
AT3G01760,21
AT3G28970,544
AT3G54800,12
AT3G45280,5
AT3G08770,1433
AT3G32280,0
AT3G16175,62
AT3G29380,2
AT3G28880,105
AT3G13225,496
AT3G52800,1865
AT3G55490,162
AT3G43210,260
AT3G28430,520
AT3G61340,2
AT3G09220,1592
AT3G57920,0
AT3G42148,0
AT3G28715,1951
AT3G05345,274
AT3G26539,24
AT3G03500,131
AT3G11490,524
AT3G06500,1381
AT3G02620,71
AT3G56500,8
AT3G51290,138
AT3G31910,0
AT3G48050,1092
AT3G48835,10
AT3G13480,264
AT3G10815,60
AT3G16200,512
AT3G20555,0
AT3G51250,841
AT3G06550,2174
AT3G18940,449
AT3G03140,298
AT3G59920,6247
AT3G42160,0
AT3G60390,495
AT3G57550,1846
AT3G03600,1152
AT3G52105,36
AT3G19220,303
AT3G18490,4013
AT3G44235,0
AT3G15650,586
AT3G44050,448
AT3G57740,12
AT3G57220,691
AT3G48187,37
AT3G21500,70
AT3G08600,319
AT3G30200,0
AT3G61970,42
AT3G07760,657
AT3G17020,5454
AT3G59890,303
AT3G51520,648
AT3G07005,0
AT3G46000,2858
AT3G52430,490
AT3G11670,1333
AT3G58000,20
AT3G57330,2184
AT3G63540,2756
AT3G19720,2002
AT3G05410,537
AT3G17190,0
AT3G26085,524
AT3G60820,3897
AT3G51540,128
AT3G32200,0
AT3G53075,0
AT3G55480,908
AT3G58585,0
AT3G07340,628
AT3G18700,0
AT3G46140,0
AT3G30430,0
AT3G02250,704
AT3G12030,0
AT3G11990,0
AT3G62720,763
AT3G46900,256
AT3G50580,0
AT3G01810,822
AT3G53740,5266
AT3G04280,0
AT3G57600,32
AT3G25940,202
AT3G20993,0
AT3G50220,55
AT3G27050,319
AT3G29200,715
AT3G10740,977
AT3G20230,1625
AT3G60250,1061
AT3G09000,957
AT3G06480,474
AT3G61940,1
AT3G55800,11860
AT3G33494,0
AT3G24710,0
AT3G16460,8539
AT3G07550,328
AT3G24690,0
AT3G48660,21
AT3G26100,1323
AT3G49870,876
AT3G50880,605
AT3G57900,0
AT3G02240,52
AT3G63350,15
AT3G63180,683
AT3G07580,106
AT3G59120,24
AT3G47410,0
AT3G50920,321
AT3G02750,975
AT3G61350,97
AT3G59940,0
AT3G15490,2
AT3G13160,478
AT3G51480,166
AT3G61760,161
AT3G49115,0
AT3G52500,3349
AT3G48870,3058
AT3G60420,1
AT3G18090,150
AT3G09330,16
AT3G53840,32
AT3G09950,68
AT3G04940,883
AT3G43800,1390
AT3G25830,0
AT3G27960,809
AT3G53110,2596
AT3G45500,0
AT3G59830,25
AT3G58180,551
AT3G11030,526
AT3G27870,410
AT3G46670,0
AT3G12410,10
AT3G24450,110
AT3G26235,1
AT3G11230,453
AT3G05937,85
AT3G61570,344
AT3G27490,27
AT3G10610,731
AT3G08680,1509
AT3G44210,0
AT3G55950,217
AT3G54980,331
AT3G18730,165
AT3G56670,0
AT3G03520,792
AT3G04650,741
AT3G14730,91
AT3G58990,2180
AT3G23980,1022
AT3G03230,10
AT3G58470,423
AT3G47540,370
AT3G55450,766
AT3G09670,261
AT3G49900,91
AT3G61962,0
AT3G29785,0
AT3G13672,164
AT3G42990,0
AT3G62460,372
AT3G23240,4
AT3G26620,0
AT3G18400,187
AT3G45460,0
AT3G15351,234
AT3G58640,1893
AT3G12640,735
AT3G03710,1062
AT3G16820,0
AT3G17830,224
AT3G28345,1417
AT3G14840,3012
AT3G55740,464
AT3G46830,941
AT3G23390,3287
AT3G09380,0
AT3G08860,1817
AT3G05900,9
AT3G54880,566
AT3G16620,345
AT3G45930,161
AT3G27350,445
AT3G63130,909
AT3G49730,149
AT3G23715,0
AT3G17820,3007
AT3G61300,0
AT3G59740,23
AT3G14790,1057
AT3G16230,1011
AT3G22410,76
AT3G52550,11
AT3G30350,82
AT3G18850,587
AT3G03820,85
AT3G12190,0
AT3G51470,184
AT3G47720,137
AT3G23145,0
AT3G51280,395
AT3G29110,12
AT3G13890,0
AT3G47680,487
AT3G25980,414
AT3G63220,232
AT3G49550,216
AT3G22160,111
AT3G49430,1379
AT3G14380,5
AT3G25910,1622
AT3G50560,79
AT3G50630,173
AT3G46470,0
AT3G09260,64403
AT3G04740,765
AT3G45851,0
AT3G51320,193
AT3G14750,182
AT3G58480,11
AT3G52150,4422
AT3G22337,0
AT3G07940,519
AT3G48040,214
AT3G42800,61
AT3G61510,0
AT3G06660,197
AT3G24290,7
AT3G62830,3053
AT3G07880,1575
AT3G21120,0
AT3G14570,625
AT3G26310,133
AT3G20040,110
AT3G05890,735
AT3G51460,1701
AT3G27390,1147
AT3G07510,29
AT3G11590,826
AT3G14900,510
AT3G23600,6514
AT3G10780,4
AT3G46060,2947
AT3G45970,971
AT3G14940,9754
AT3G26200,133
AT3G11773,1
AT3G56100,158
AT3G47120,369
AT3G17090,2103
AT3G56250,67
AT3G01329,1
AT3G10030,918
AT3G04854,32
AT3G14520,20
AT3G03570,602
AT3G03640,935
AT3G42170,1210
AT3G28620,12
AT3G15120,593
AT3G15880,1510
AT3G08950,346
AT3G07190,190
AT3G62170,1
AT3G54580,6879
AT3G62950,2
AT3G58270,242
AT3G26570,3511
AT3G51642,17
AT3G54020,312
AT3G54840,818
AT3G07090,1374
AT3G62680,2565
AT3G12800,2347
AT3G25870,236
AT3G17980,4
AT3G44766,1
AT3G45050,405
AT3G50020,0
AT3G12620,959
AT3G05850,329
AT3G14560,286
AT3G09860,1356
AT3G59280,897
AT3G28150,79
AT3G10540,654
AT3G28050,1376
AT3G15240,440
AT3G11400,2547
AT3G53460,13603
AT3G48980,94
AT3G01324,0
AT3G43505,0
AT3G59680,131
AT3G43083,0
AT3G53210,381
AT3G19610,0
AT3G10290,40
AT3G28810,0
AT3G03960,3186
AT3G47940,131
AT3G50430,267
AT3G05770,12
AT3G17180,0
AT3G02210,174
AT3G48250,233
AT3G57700,0
AT3G46580,145
AT3G01910,3348
AT3G15760,80
AT3G61898,41
AT3G25480,835
AT3G59970,5910
AT3G50500,3734
AT3G58400,0
AT3G44290,33
AT3G17712,35
AT3G52640,1079
AT3G25850,0
AT3G21990,0
AT3G04080,989
AT3G18370,2005
AT3G46230,2
AT3G09180,445
AT3G50700,426
AT3G47340,2246
AT3G23685,0
AT3G15170,26
AT3G08580,53654
AT3G44620,988
AT3G51310,1615
AT3G18720,0
AT3G13790,1523
AT3G53420,14917
AT3G50060,429
AT3G04060,193
AT3G01311,3
AT3G23430,4452
AT3G48230,3
AT3G59540,2236
AT3G13650,1118
AT3G54850,455
AT3G45170,0
AT3G04550,2905
AT3G50440,1545
AT3G61290,0
AT3G48360,1085
AT3G48310,584
AT3G32410,0
AT3G16750,129
AT3G02180,1066
AT3G63093,1
AT3G14395,51
AT3G63530,218
AT3G11310,0
AT3G19615,1
AT3G53140,0
AT3G46590,906
AT3G05730,2832
AT3G62870,12858
AT3G48100,129
AT3G07350,327
AT3G11510,6243
AT3G27040,1
AT3G18715,9
AT3G05180,444
AT3G15040,458
AT3G51830,867
AT3G22770,0
AT3G06320,235
AT3G57850,0
AT3G20015,449
AT3G24160,5837
AT3G61710,687
AT3G52510,0
AT3G13380,702
AT3G61140,1398
AT3G09830,852
AT3G13040,1368
AT3G09430,55
AT3G14650,2210
AT3G03847,1
AT3G14270,1801
AT3G06250,353
AT3G29033,0
AT3G23800,345
AT3G44006,1
AT3G15410,919
AT3G56480,755
AT3G10195,1
AT3G09720,516
AT3G49530,636
AT3G21060,618
AT3G57140,288
AT3G10380,2237
AT3G15130,65
AT3G24670,639
AT3G13845,203
AT3G59320,369
AT3G61740,225
AT3G57830,174
AT3G29160,845
AT3G42950,621
AT3G11940,6629
AT3G49440,0
AT3G44700,10
AT3G54240,0
AT3G28570,13
AT3G15220,527
AT3G47170,0
AT3G50530,990
AT3G47930,960
AT3G50340,494
AT3G49540,4
AT3G54010,1596
AT3G04000,50
AT3G02810,8
AT3G02730,4780
AT3G27230,1978
AT3G43590,511
AT3G23320,0
AT3G12580,1992
AT3G57670,33
AT3G16240,9705
AT3G55720,134
AT3G49820,17
AT3G18240,528
AT3G04630,665
AT3G12470,9
AT3G26120,0
AT3G14890,219
AT3G09770,965
AT3G07720,539
AT3G29645,0
AT3G17910,419
AT3G52260,139
AT3G06400,2056
AT3G45275,0
AT3G46700,353
AT3G18250,33
AT3G01500,29724
AT3G16930,0
AT3G27320,569
AT3G52900,299
AT3G54740,214
AT3G17225,20
AT3G29670,84
AT3G28170,2
AT3G49140,1670
AT3G26110,1
AT3G20000,2231
AT3G50950,1722
AT3G10560,14
AT3G19180,440
AT3G15356,5220
AT3G27180,703
AT3G23605,233
AT3G50770,101
AT3G49330,38
AT3G01390,3665
AT3G60350,638
AT3G23900,1144
AT3G15750,51
AT3G23970,0
AT3G50590,2551
AT3G44580,14
AT3G01020,0
AT3G15420,53
AT3G57590,181
AT3G03773,260
AT3G49130,39
AT3G48120,181
AT3G16350,250
AT3G20110,392
AT3G55280,3281
AT3G66652,204
AT3G17890,124
AT3G14680,763
AT3G26060,7165
AT3G06760,516
AT3G53540,494
AT3G49950,5
AT3G21260,183
AT3G55590,0
AT3G19430,440
AT3G09200,17433
AT3G04360,24
AT3G12920,1008
AT3G57950,84
AT3G58420,0
AT3G49360,299
AT3G15840,4015
AT3G25670,52
AT3G50000,1795
AT3G01660,98
AT3G59150,157
AT3G20910,296
AT3G07980,401
AT3G30842,7
AT3G55140,525
AT3G18130,2378
AT3G21680,63
AT3G06730,544
AT3G47620,1210
AT3G57980,335
AT3G58390,0
AT3G20970,738
AT3G58440,0
AT3G25190,157
AT3G29830,0
AT3G54910,234
AT3G48580,24
AT3G32180,0
AT3G18770,175
AT3G21400,273
AT3G24880,162
AT3G51644,1
AT3G21465,611
AT3G52520,65
AT3G06530,1196
AT3G49250,262
AT3G07770,2760
AT3G23110,166
AT3G56410,0
AT3G60410,597
AT3G12430,0
AT3G61630,268
AT3G20930,540
AT3G12340,248
AT3G19840,534
AT3G49055,5
AT3G28700,409
AT3G02990,153
AT3G26550,97
AT3G52050,464
AT3G51450,337
AT3G49180,229
AT3G55550,10
AT3G47610,664
AT3G23100,266
AT3G19050,540
AT3G07060,364
AT3G09320,566
AT3G24520,1
AT3G51350,89
AT3G29080,0
AT3G57390,330
AT3G17390,13499
AT3G63255,0
AT3G27160,4481
AT3G14120,781
AT3G23920,1892
AT3G01480,3401
AT3G11130,6359
AT3G19100,1685
AT3G45030,1816
AT3G61160,303
AT3G43980,335
AT3G43410,0
AT3G25120,449
AT3G45610,67
AT3G13290,758
AT3G44490,3
AT3G10140,274
AT3G51660,779
AT3G61440,20860
AT3G58030,1158
AT3G43220,910
AT3G50240,696
AT3G09960,48
AT3G57300,1208
AT3G46210,271
AT3G55515,15
AT3G62330,510
AT3G26640,309
AT3G26147,0
AT3G22370,802
AT3G18750,191
AT3G62990,3
AT3G53890,2981
AT3G05680,1355
AT3G52880,10490
AT3G01260,592
AT3G59550,130
AT3G26370,1045
AT3G44960,88
AT3G45740,393
AT3G48280,133
AT3G05350,1536
AT3G18550,1
AT3G11650,238
AT3G22942,376
AT3G03950,682
AT3G23290,218
AT3G44680,454
AT3G03890,1231
AT3G29410,65
AT3G58050,879
AT3G25590,241
AT3G13740,750
AT3G19410,0
AT3G58170,740
AT3G12060,11
AT3G28600,14
AT3G50850,40
AT3G44540,367
AT3G43833,0
AT3G45300,895
AT3G61550,428
AT3G11220,280
AT3G50180,0
AT3G07480,3127
AT3G47660,4
AT3G14130,299
AT3G12260,3088
AT3G16785,1077
AT3G21940,0
AT3G17700,438
AT3G48780,1404
AT3G57630,1156
AT3G30387,0
AT3G50808,0
AT3G09870,2
AT3G06170,701
AT3G07540,858
AT3G61600,1609
AT3G25597,191
AT3G54340,113
AT3G04520,752
AT3G59220,1178
AT3G14170,47
AT3G15080,364
AT3G16730,177
AT3G54650,1110
AT3G42960,0
AT3G27000,310
AT3G06860,3502
AT3G24870,130
AT3G55180,0
AT3G19970,195
AT3G18518,0
AT3G11700,3734
AT3G62300,799
AT3G03480,3
AT3G48131,0
AT3G47600,258
AT3G14060,246
AT3G61680,133
AT3G10590,8
AT3G58130,248
AT3G20240,404
AT3G02890,313
AT3G10572,302
AT3G13228,0
AT3G44990,3565
AT3G13800,450
AT3G19340,1147
AT3G52060,1578
AT3G53700,470
AT3G43645,0
AT3G15920,722
AT3G22345,0
AT3G19890,0
AT3G16080,1985
AT3G13310,606
AT3G49000,254
AT3G48940,18
AT3G41762,4
AT3G56720,1079
AT3G20120,514
AT3G19370,1341
AT3G53750,1111
AT3G10050,1256
AT3G13640,68
AT3G12500,1778
AT3G21910,0
AT3G61540,487
AT3G52920,726
AT3G30770,0
AT3G20520,62
AT3G63110,476
AT3G12120,19356
AT3G10860,3418
AT3G30725,81
AT3G23530,890
AT3G17730,68
AT3G23122,0
AT3G16432,1
AT3G42565,0
AT3G12550,300
AT3G08660,304
AT3G17350,197
AT3G54210,6234
AT3G55050,547
AT3G10430,12
AT3G06430,1025
AT3G12530,140
AT3G11920,1
AT3G59900,143
AT3G24010,259
AT3G14280,584
AT3G11890,399
AT3G04130,114
AT3G11580,96
AT3G19200,99
AT3G21290,402
AT3G28155,9
AT3G27415,1
AT3G12230,6
AT3G56050,2706
AT3G21420,385
AT3G14390,1113
AT3G24929,44
AT3G12250,170
AT3G29740,0
AT3G23680,0
AT3G45470,0
AT3G21825,0
AT3G04540,0
AT3G62510,9
AT3G23633,0
AT3G62640,2
AT3G23150,741
AT3G59380,1020
AT3G06880,469
AT3G55700,56
AT3G02010,0
AT3G47350,1967
AT3G53310,79
AT3G26080,230
AT3G17261,0
AT3G26350,55
AT3G56120,419
AT3G22720,0
AT3G60150,78
AT3G57240,175
AT3G19035,0
AT3G03130,347
AT3G49740,0
AT3G14230,4923
AT3G60970,0
AT3G12690,141
AT3G47220,302
AT3G26010,31
AT3G19530,3
AT3G12890,1
AT3G45870,30
AT3G52380,4574
AT3G16150,199
AT3G52480,129
AT3G25740,315
AT3G22180,226
AT3G25265,0
AT3G05390,144
AT3G54720,173
AT3G15000,5045
AT3G05860,1
AT3G16250,926
AT3G20130,260
AT3G20490,673
AT3G01640,728
AT3G13390,0
AT3G01327,0
AT3G13850,8
AT3G03030,104
AT3G62060,323
AT3G22845,2213
AT3G24513,0
AT3G02340,273
AT3G57130,51
AT3G59580,50
AT3G24750,81
AT3G45180,0
AT3G45880,52
AT3G05310,1
AT3G43110,62
AT3G43430,172
AT3G06280,0
AT3G01330,159
AT3G47295,105
AT3G48600,76
AT3G26920,246
AT3G57690,3
AT3G15780,129
AT3G63080,1270
AT3G22310,1324
AT3G28690,1362
AT3G60500,575
AT3G19553,787
AT3G15390,288
AT3G58160,289
AT3G60260,393
AT3G45750,161
AT3G24000,167
AT3G01400,378
AT3G46260,19
AT3G29250,685
AT3G52470,2581
AT3G62260,214
AT3G47850,361
AT3G56770,11
AT3G09570,1116
AT3G30280,0
AT3G25780,658
AT3G53130,572
AT3G24715,163
AT3G53010,13
AT3G21000,8
AT3G42995,0
AT3G25810,1
AT3G61890,170
AT3G16890,101
AT3G26220,209
AT3G60020,1
AT3G13020,60
AT3G49080,726
AT3G48070,524
AT3G15690,1096
AT3G55790,1
AT3G21300,483
AT3G59100,888
AT3G04380,103
AT3G62110,927
AT3G06340,444
AT3G26600,463
AT3G59450,18
AT3G17860,742
AT3G19508,89
AT3G19270,10
AT3G61720,1
AT3G07140,984
AT3G60490,27
AT3G56750,515
AT3G25110,465
AT3G24210,173
AT3G14300,3
AT3G04430,23
AT3G07560,1981
AT3G27280,1396
AT3G46370,148
AT3G48390,72
AT3G19010,2356
AT3G59840,268
AT3G53680,160
AT3G02520,2338
AT3G55360,2742
AT3G61080,452
AT3G45850,1081
AT3G23740,155
AT3G49725,287
AT3G25820,3
AT3G48170,2419
AT3G16690,76
AT3G61620,364
AT3G44703,9
AT3G14910,368
AT3G11390,33
AT3G14460,64
AT3G18773,48
AT3G04020,196
AT3G07640,716
AT3G18280,1364
AT3G56950,910
AT3G06545,1
AT3G58900,257
AT3G14075,450
AT3G48475,0
AT3G07120,19
AT3G55040,1481
AT3G62590,111
AT3G19820,7569
AT3G22230,3583
AT3G24080,1369
AT3G57040,578
AT3G18380,468
AT3G05810,302
AT3G22350,0
AT3G05620,86
AT3G03150,2616
AT3G21280,171
AT3G27185,1
AT3G15800,118
AT3G02090,12122
AT3G26115,128
AT3G26890,1433
AT3G42140,0
AT3G62350,0
AT3G20800,573
AT3G18440,1003
AT3G60650,35
AT3G50980,16
AT3G48344,1
AT3G20557,3
AT3G13170,51
AT3G55080,320
AT3G48640,12
AT3G28840,7
AT3G22990,546
AT3G45310,1731
AT3G23480,152
AT3G28830,2
AT3G01960,27
AT3G09370,170
AT3G18990,1116
AT3G23420,0
AT3G56880,1618
AT3G59660,1007
AT3G59820,1443
AT3G03720,628
AT3G49880,394
AT3G27980,0
AT3G12520,807
AT3G48210,578
AT3G61850,403
AT3G15580,428
AT3G19580,199
AT3G04260,1599
AT3G01650,337
AT3G22260,230
AT3G25970,49
AT3G08610,4416
AT3G26460,266
AT3G07180,1033
AT3G24590,877
AT3G43180,0
AT3G46616,3
AT3G14350,3548
AT3G16010,201
AT3G55650,0
AT3G13784,26
AT3G56370,975
AT3G27520,174
AT3G10240,0
AT3G47460,266
AT3G28130,638
AT3G59690,79
AT3G15670,52
AT3G02060,751
AT3G04690,163
AT3G03930,1
AT3G01600,252
AT3G18650,0
AT3G47550,1012
AT3G03320,272
AT3G07670,812
AT3G46510,1534
AT3G11530,397
AT3G21351,62
AT3G13150,231
AT3G58060,19
AT3G19560,3
AT3G55000,584
AT3G28875,22
AT3G10020,2466
AT3G55840,21
AT3G07610,350
AT3G55780,4
AT3G11370,46
AT3G42550,0
AT3G14710,20
AT3G29240,1390
AT3G01890,283
AT3G45130,108
AT3G26650,20042
AT3G55880,282
AT3G54150,123
AT3G30775,3526
AT3G13062,681
AT3G25530,3697
AT3G25014,0
AT3G47450,1005
AT3G21640,539
AT3G01900,48
AT3G15520,842
AT3G10900,0
AT3G13070,1220
AT3G07930,117
AT3G11800,1547
AT3G19540,651
AT3G16720,375
AT3G15300,290
AT3G19650,324
AT3G20080,621
AT3G29400,353
AT3G62880,180
AT3G56610,0
AT3G24575,0
AT3G47960,508
AT3G60370,436
AT3G01830,21
AT3G22490,9
AT3G04545,0
AT3G29630,114
AT3G07000,114
AT3G47500,750
AT3G02840,21
AT3G29637,0
AT3G02030,150
AT3G01513,67
AT3G08520,493
AT3G25550,0
AT3G21600,151
AT3G52710,509
AT3G47200,173
AT3G20395,71
AT3G15518,13
AT3G45240,606
AT3G49760,106
AT3G02510,257
AT3G15870,0
AT3G24600,1
AT3G62600,2074
AT3G17280,96
AT3G07750,271
AT3G05970,1461
AT3G53550,0
AT3G04460,384
AT3G55566,7
AT3G16040,2
AT3G13050,311
AT3G16910,1166
AT3G28040,1394
AT3G26800,0
AT3G16360,124
AT3G03760,5
AT3G28470,0
AT3G61182,0
AT3G60440,1006
AT3G02360,5636
AT3G45680,18
AT3G43870,0
AT3G43700,233
AT3G52280,500
AT3G04310,115
AT3G06870,0
AT3G50685,1581
AT3G57180,389
AT3G62970,420
AT3G12590,684
AT3G63240,140
AT3G05520,640
AT3G63340,822
AT3G52210,177
AT3G56490,1175
AT3G28230,1
AT3G15352,160
AT3G25930,535
AT3G16120,0
AT3G54780,108
AT3G48730,3662
AT3G43790,96
AT3G62190,522
AT3G11290,509
AT3G48060,386
AT3G54620,2212
AT3G51730,2168
AT3G51620,631
AT3G23080,845
AT3G09930,2
AT3G54490,1
AT3G28455,80
AT3G23540,675
AT3G48080,98
AT3G55920,413
AT3G52080,1
AT3G13770,25
AT3G53720,78
AT3G48990,15629
AT3G19290,472
AT3G57500,13
AT3G17080,0
AT3G61829,0
AT3G48790,3
AT3G20650,421
AT3G25290,698
AT3G22150,363
AT3G24020,58
AT3G19690,0
AT3G08790,3
AT3G07860,313
AT3G44690,194
AT3G21700,220
AT3G17155,0
AT3G50420,59
AT3G01015,14
AT3G28120,0
AT3G30260,0
AT3G26720,1642
AT3G01100,900
AT3G10585,0
AT3G12740,1555
AT3G11260,35
AT3G09540,359
AT3G20350,383
AT3G04210,589
AT3G49720,3055
AT3G25710,287
AT3G59910,950
AT3G47520,4361
AT3G13075,0
AT3G13320,880
AT3G23700,2315
AT3G47770,87
AT3G14540,83
AT3G16565,380
AT3G29255,0
AT3G13950,109
AT3G42060,0
AT3G16880,0
AT3G09035,439
AT3G15070,606
AT3G07010,1252
AT3G45710,426
AT3G61660,3
AT3G17580,49
AT3G14090,560
AT3G49940,1516
AT3G27890,1769
AT3G19510,482
AT3G11710,3847
AT3G24220,0
AT3G20740,343
AT3G54660,4024
AT3G15400,65
AT3G06010,1086
AT3G22020,0
AT3G63430,239
AT3G14140,12
AT3G55960,1025
AT3G21295,315
AT3G57610,1729
AT3G19085,1
AT3G03790,920
AT3G10000,18
AT3G13590,80
AT3G23870,73
AT3G28660,54
AT3G25900,560
AT3G50845,43
AT3G44405,9
AT3G50300,236
AT3G29260,0
AT3G20960,279
AT3G45830,516
AT3G23120,70
AT3G60050,162
AT3G18160,359
AT3G16160,7
AT3G06260,13
AT3G27710,1
AT3G08920,756
AT3G47050,89
AT3G55400,1146
AT3G61028,16
AT3G11770,640
AT3G20420,62
AT3G46980,605
AT3G28650,134
AT3G22830,26
AT3G09710,319
AT3G44730,284
AT3G17205,1551
AT3G50780,386
AT3G23360,16
AT3G10527,0
AT3G25140,1852
AT3G14440,279
AT3G04443,6
AT3G44261,0
AT3G13230,960
AT3G60180,242
AT3G12545,0
AT3G51040,403
AT3G62550,3382
AT3G27690,22111
AT3G58530,262
AT3G58780,11
AT3G24060,0
AT3G47190,4
AT3G19565,0
AT3G02630,2466
AT3G52290,304
AT3G04930,666
AT3G15095,1026
AT3G22333,0
AT3G28180,2728
AT3G06120,12
AT3G57910,182
AT3G47020,0
AT3G61111,0
AT3G55850,493
AT3G25577,0
AT3G54380,381
AT3G61860,1198
AT3G52320,0
AT3G23860,5
AT3G53950,283
AT3G16780,2716
AT3G27290,43
AT3G55260,757
AT3G15510,234
AT3G19670,775
AT3G01290,1934
AT3G02140,176
AT3G49510,32
AT3G50130,62
AT3G11980,28
AT3G11500,1005
AT3G13990,1196
AT3G05290,489
AT3G01323,0
AT3G57650,1622
AT3G28925,0
AT3G19090,22
AT3G44800,19
AT3G47830,33
AT3G14100,3035
AT3G04900,0
AT3G55410,4857
AT3G56780,0
AT3G60660,136
AT3G43300,2866
AT3G01620,2
AT3G57210,3
AT3G09210,1567
AT3G56830,117
AT3G48860,726
AT3G13700,0
AT3G46270,211
AT3G09980,657
AT3G01510,801
AT3G18460,0
AT3G22540,61
AT3G15604,0
AT3G12760,1367
AT3G18120,0
AT3G10940,1194
AT3G55940,59
AT3G53600,4
AT3G05741,0
AT3G13224,472
AT3G19900,640
AT3G22070,0
AT3G63020,0
AT3G61177,0
AT3G19595,0
AT3G46130,224
AT3G09490,241
AT3G49460,0
AT3G12870,159
AT3G53810,253
AT3G23167,0
AT3G52010,0
AT3G02255,0
AT3G05980,162
AT3G20020,250
AT3G60690,222
AT3G52530,32
AT3G08850,1644
AT3G49845,89
AT3G23340,269
AT3G28740,247
AT3G51130,821
AT3G06650,3748
AT3G26900,1310
AT3G06780,113
AT3G59000,140
AT3G05260,34
AT3G43950,0
AT3G12400,777
AT3G09250,911
AT3G30823,0
AT3G54520,11
AT3G45443,148
AT3G29590,100
AT3G01700,0
AT3G10300,989
AT3G59850,89
AT3G51640,406
AT3G26430,43
AT3G03240,8
AT3G28940,9441
AT3G16450,2658
AT3G27110,538
AT3G19380,564
AT3G45980,612
AT3G63490,10862
AT3G61950,289
AT3G44870,5
AT3G43500,0
AT3G52941,0
AT3G22760,144
AT3G53630,1090
AT3G18420,1191
AT3G06850,585
AT3G46660,0
AT3G62700,2715
AT3G47570,543
AT3G57720,76
AT3G26420,8
AT3G54480,790
AT3G58510,998
AT3G28140,247
AT3G01420,4791
AT3G44480,944
AT3G08760,590
AT3G07195,93
AT3G14220,2225
AT3G20410,1491
AT3G62340,0
AT3G20730,29
AT3G49305,0
AT3G04300,25
AT3G47820,157
AT3G06110,438
AT3G48800,169
AT3G19130,2961
AT3G48400,0
AT3G25460,0
AT3G11070,756
AT3G23230,35
AT3G05920,337
AT3G29560,0
AT3G03010,272
AT3G57890,2201
AT3G55680,0
AT3G27730,38
AT3G54280,1046
AT3G29763,0
AT3G14660,2934
AT3G06620,696
AT3G06840,67
AT3G03510,0
AT3G14370,150
AT3G50520,476
AT3G25580,343
AT3G51380,31
AT3G05570,234
AT3G59640,280
AT3G27660,119
AT3G27835,0
AT3G26730,2181
AT3G24225,1
AT3G12200,472
AT3G62280,321
AT3G45510,0
AT3G58980,51
AT3G23955,3
AT3G56300,49
AT3G05740,75
AT3G29350,769
AT3G09760,362
AT3G45430,34
AT3G50720,1
AT3G09030,511
AT3G62310,1062
AT3G60590,393
AT3G53070,0
