#,Program:featureCounts
Geneid,SRR17446267.bam
AT3G60040,143
AT3G51600,3792
AT3G12345,2853
AT3G29034,214
AT3G02550,1361
AT3G07020,687
AT3G28990,0
AT3G56870,114
AT3G27831,0
AT3G18215,619
AT3G58090,116
AT3G01940,7
AT3G59360,728
AT3G56860,2373
AT3G53530,179
AT3G21390,151
AT3G61480,393
AT3G23570,1215
AT3G44790,14
AT3G17630,59
AT3G27600,0
AT3G05300,0
AT3G05380,489
AT3G10990,0
AT3G26125,0
AT3G56550,42
AT3G23123,0
AT3G28490,0
AT3G59730,11
AT3G23760,230
AT3G17950,317
AT3G58190,34
AT3G27809,0
AT3G10600,4
AT3G59245,0
AT3G19680,1383
AT3G16810,635
AT3G55254,0
AT3G10280,0
AT3G46410,0
AT3G42050,7067
AT3G52220,944
AT3G10890,0
AT3G29090,487
AT3G47000,649
AT3G17152,3
AT3G60200,321
AT3G11405,0
AT3G04050,17
AT3G51670,1920
AT3G07360,1458
AT3G46080,28
AT3G47070,3753
AT3G29631,0
AT3G26320,15
AT3G12490,2030
AT3G59435,3
AT3G17800,1416
AT3G28550,6906
AT3G01790,757
AT3G28560,2
AT3G47560,482
AT3G59210,465
AT3G54510,19
AT3G28630,7
AT3G52810,0
AT3G07700,1440
AT3G32920,28
AT3G07100,2830
AT3G58830,395
AT3G02770,274
AT3G15820,653
AT3G19055,0
AT3G44200,768
AT3G62470,82
AT3G14530,38
AT3G45530,40
AT3G48500,2542
AT3G29300,8
AT3G44820,313
AT3G27900,9
AT3G16895,0
AT3G02370,61
AT3G20250,1028
AT3G25855,26
AT3G24030,196
AT3G52680,71
AT3G10490,721
AT3G09390,5330
AT3G25510,156
AT3G43150,0
AT3G13100,193
AT3G62730,55
AT3G05370,175
AT3G47470,167396
AT3G22620,1394
AT3G04780,431
AT3G44160,398
AT3G10250,709
AT3G55340,476
AT3G53330,0
AT3G04370,133
AT3G54220,1367
AT3G43570,0
AT3G02310,2
AT3G28520,0
AT3G56690,672
AT3G23710,418
AT3G30383,0
AT3G43280,0
AT3G18950,61
AT3G27940,22
AT3G60286,21
AT3G21945,0
AT3G21090,114
AT3G54090,1023
AT3G07530,91
AT3G09970,413
AT3G52905,60
AT3G53294,0
AT3G58610,10941
AT3G01961,0
AT3G61810,0
AT3G48830,80
AT3G52340,1159
AT3G08020,807
AT3G08990,87
AT3G28250,0
AT3G13930,3896
AT3G50080,312
AT3G24790,0
AT3G17360,1042
AT3G02410,42
AT3G58330,0
AT3G02000,0
AT3G05190,67
AT3G19850,849
AT3G53270,260
AT3G13690,1337
AT3G11050,186
AT3G30460,7
AT3G22910,141
AT3G47690,190
AT3G24610,0
AT3G50230,46
AT3G28190,0
AT3G58860,7
AT3G25470,1127
AT3G59420,250
AT3G60330,544
AT3G46910,0
AT3G13350,360
AT3G44660,0
AT3G57072,0
AT3G52840,2703
AT3G30739,0
AT3G25805,352
AT3G17920,260
AT3G26950,741
AT3G24620,0
AT3G48740,1779
AT3G62530,3353
AT3G50373,0
AT3G21340,19
AT3G20180,5
AT3G15980,1763
AT3G63280,402
AT3G09280,1
AT3G10405,441
AT3G55190,0
AT3G59060,4513
AT3G09040,63
AT3G20460,35
AT3G16370,9887
AT3G07390,1017
AT3G45910,4
AT3G01210,530
AT3G46960,759
AT3G48260,124
AT3G46565,0
AT3G18880,51
AT3G17520,115
AT3G01130,1291
AT3G01850,274
AT3G61650,465
AT3G46280,810
AT3G43682,0
AT3G56180,0
AT3G46040,1257
AT3G59500,550
AT3G45673,0
AT3G11325,1
AT3G53800,1008
AT3G25500,2413
AT3G03726,0
AT3G27325,879
AT3G15620,204
AT3G29385,0
AT3G22231,7
AT3G24530,517
AT3G22275,1
AT3G25727,0
AT3G06000,0
AT3G06820,328
AT3G44460,15
AT3G43420,0
AT3G09925,360
AT3G45150,0
AT3G17130,40
AT3G06950,315
AT3G60890,15
AT3G12180,188
AT3G24570,218
AT3G11550,483
AT3G11570,13
AT3G45890,100
AT3G48510,30
AT3G52561,21
AT3G59370,88
AT3G19360,104
AT3G45060,3
AT3G26910,551
AT3G17770,613
AT3G22520,804
AT3G62160,102
AT3G19440,117
AT3G10440,214
AT3G18260,71
AT3G13433,3
AT3G46730,25
AT3G45770,1230
AT3G48346,2
AT3G06450,946
AT3G05625,370
AT3G01360,181
AT3G14200,552
AT3G27503,0
AT3G02220,665
AT3G51270,927
AT3G12840,0
AT3G51590,3
AT3G18970,75
AT3G05155,21
AT3G29635,12
AT3G47780,440
AT3G54085,12
AT3G09590,0
AT3G48610,873
AT3G49710,66
AT3G02390,0
AT3G01090,1647
AT3G55890,63
AT3G32190,0
AT3G59390,116
AT3G58340,0
AT3G10230,1480
AT3G11200,1625
AT3G55010,839
AT3G22436,0
AT3G55330,1885
AT3G09690,301
AT3G55500,206
AT3G05220,1892
AT3G59040,426
AT3G46740,2636
AT3G02110,778
AT3G52040,46
AT3G26630,303
AT3G14040,0
AT3G06680,485
AT3G43600,922
AT3G51440,183
AT3G17710,120
AT3G43160,0
AT3G50123,0
AT3G15440,3
AT3G62580,1328
AT3G56940,50281
AT3G15680,224
AT3G17330,477
AT3G50350,173
AT3G44850,236
AT3G56040,2180
AT3G12670,1196
AT3G20660,152
AT3G13404,14
AT3G60830,629
AT3G02790,0
AT3G16960,0
AT3G22470,63
AT3G50030,29
AT3G45320,0
AT3G01570,117
AT3G58140,3309
AT3G51180,81
AT3G52490,116
AT3G44805,1
AT3G17760,3
AT3G56090,1669
AT3G13670,2009
AT3G42153,0
AT3G06985,1
AT3G01990,28
AT3G06490,2
AT3G26690,378
AT3G53590,1
AT3G01300,443
AT3G20840,58
AT3G55390,94
AT3G45100,464
AT3G43837,0
AT3G04350,650
AT3G08943,983
AT3G13110,2497
AT3G18000,2958
AT3G08000,38
AT3G07310,1813
AT3G07410,362
AT3G22170,1592
AT3G23245,0
AT3G44710,4
AT3G56650,1230
AT3G28635,17
AT3G15353,3130
AT3G04480,532
AT3G03880,297
AT3G15354,403
AT3G06230,0
AT3G01590,912
AT3G60540,12
AT3G60320,4279
AT3G20540,831
AT3G03370,79
AT3G55220,62
AT3G08505,193
AT3G61040,0
AT3G22670,0
AT3G25430,151
AT3G43490,0
AT3G44610,533
AT3G21230,386
AT3G24140,283
AT3G16870,206
AT3G12980,898
AT3G30340,9
AT3G22085,0
AT3G16520,4808
AT3G01322,0
AT3G12835,0
AT3G16320,467
AT3G29780,61
AT3G05670,942
AT3G23180,222
AT3G06435,19
AT3G53790,0
AT3G23820,7270
AT3G17840,755
AT3G28291,0
AT3G18580,271
AT3G29075,836
AT3G16330,96
AT3G19940,0
AT3G22860,0
AT3G48205,0
AT3G06720,2269
AT3G09910,39
AT3G05150,49
AT3G22010,0
AT3G53710,857
AT3G13090,138
AT3G19552,0
AT3G46490,94
AT3G56840,206
AT3G22270,650
AT3G15900,397
AT3G01670,642
AT3G44665,0
AT3G48880,470
AT3G54690,915
AT3G61690,1200
AT3G14490,1
AT3G05490,1211
AT3G05365,4
AT3G20155,0
AT3G03990,989
AT3G18320,50
AT3G11780,1473
AT3G11690,530
AT3G43230,729
AT3G10974,0
AT3G25260,4
AT3G53180,2002
AT3G53520,1401
AT3G15430,744
AT3G61490,336
AT3G42560,0
AT3G14150,878
AT3G11330,862
AT3G24640,0
AT3G57680,10
AT3G12000,0
AT3G04100,0
AT3G05070,538
AT3G44760,0
AT3G26040,32
AT3G53940,115
AT3G13680,20
AT3G46850,0
AT3G32090,0
AT3G02200,1828
AT3G13782,75
AT3G06300,673
AT3G01280,4196
AT3G45160,584
AT3G06970,1
AT3G14720,856
AT3G43630,0
AT3G12090,174
AT3G23990,2129
AT3G29375,330
AT3G11840,73
AT3G22104,478
AT3G51970,54
AT3G61390,20
AT3G05100,479
AT3G58560,830
AT3G23620,718
AT3G63320,1
AT3G42155,0
AT3G06210,364
AT3G48490,46
AT3G60730,41
AT3G09450,16
AT3G07210,376
AT3G03405,0
AT3G53650,140
AT3G27150,144
AT3G09340,0
AT3G49300,12
AT3G11880,596
AT3G46500,6
AT3G53080,0
AT3G51410,6
AT3G11320,517
AT3G09735,615
AT3G17680,241
AT3G25880,2
AT3G58950,3
AT3G11810,805
AT3G02650,543
AT3G02130,786
AT3G24190,1410
AT3G29290,252
AT3G48770,27
AT3G27250,190
AT3G61320,291
AT3G07820,1
AT3G21630,564
AT3G16410,190
AT3G27270,138
AT3G50360,729
AT3G53235,45
AT3G44180,0
AT3G46530,575
AT3G04120,25048
AT3G45010,1542
AT3G10550,472
AT3G24430,1578
AT3G29130,176
AT3G04340,3657
AT3G26330,86
AT3G28100,400
AT3G26744,980
AT3G17530,0
AT3G19080,272
AT3G46845,94
AT3G52540,36
AT3G54710,176
AT3G04270,0
AT3G15909,0
AT3G48710,597
AT3G50210,1089
AT3G56360,1656
AT3G19790,278
AT3G09840,10303
AT3G16630,2165
AT3G11560,2433
AT3G11830,3294
AT3G28918,0
AT3G50970,647
AT3G05840,3417
AT3G50170,5
AT3G56990,522
AT3G04440,0
AT3G52526,6
AT3G23650,0
AT3G04620,264
AT3G05990,605
AT3G21850,3
AT3G03750,0
AT3G57410,3398
AT3G25505,10
AT3G22560,30
AT3G49220,2605
AT3G28870,0
AT3G58490,669
AT3G01010,2
AT3G48090,600
AT3G05160,865
AT3G43190,2978
AT3G17810,2978
AT3G22220,493
AT3G26480,82
AT3G58410,0
AT3G12830,87
AT3G45243,0
AT3G57750,226
AT3G50800,127
AT3G13882,580
AT3G03810,274
AT3G01175,15
AT3G26490,134
AT3G50140,38
AT3G14205,819
AT3G12780,23677
AT3G46780,19237
AT3G04840,10650
AT3G04181,18
AT3G05040,922
AT3G26935,1298
AT3G04760,1130
AT3G11850,323
AT3G01120,8486
AT3G46666,0
AT3G06080,1704
AT3G10870,207
AT3G20680,849
AT3G28980,0
AT3G14640,20
AT3G09500,3987
AT3G57200,51
AT3G13330,2327
AT3G27020,958
AT3G29390,1383
AT3G44555,0
AT3G54540,1358
AT3G13500,1
AT3G06980,2335
AT3G20510,423
AT3G21580,378
AT3G53480,2701
AT3G49960,693
AT3G58520,120
AT3G07380,2
AT3G49500,813
AT3G44930,0
AT3G61930,3
AT3G21175,464
AT3G53850,219
AT3G22580,0
AT3G04510,10
AT3G04800,9
AT3G55570,0
AT3G51430,672
AT3G55520,534
AT3G06570,322
AT3G11160,0
AT3G44320,620
AT3G06220,5
AT3G25882,18
AT3G54190,1600
AT3G58960,0
AT3G42075,0
AT3G13400,9
AT3G28530,0
AT3G56380,0
AT3G62120,2918
AT3G07522,0
AT3G15610,1020
AT3G21180,108
AT3G50730,0
AT3G60340,1203
AT3G10160,698
AT3G14670,3
AT3G63000,1285
AT3G62090,20
AT3G19260,273
AT3G11950,172
AT3G07900,82
AT3G16555,1
AT3G30210,0
AT3G55020,1640
AT3G55120,499
AT3G22415,17
AT3G14210,1767
AT3G02980,17
AT3G23400,2823
AT3G03200,27
AT3G01630,0
AT3G51070,0
AT3G15450,11931
AT3G20830,360
AT3G18330,0
AT3G28390,0
AT3G44428,0
AT3G29575,524
AT3G44510,48
AT3G59080,438
AT3G17430,798
AT3G22510,0
AT3G04790,3087
AT3G11060,0
AT3G16400,6822
AT3G50280,35
AT3G55350,269
AT3G47440,1
AT3G18610,242
AT3G23880,293
AT3G02450,1157
AT3G58260,0
AT3G12960,5
AT3G11120,540
AT3G49420,101
AT3G49010,6730
AT3G03770,691
AT3G56920,8
AT3G62920,70
AT3G21800,0
AT3G25990,36
AT3G58230,0
AT3G01516,59
AT3G16760,1029
AT3G44785,2
AT3G51090,159
AT3G03020,437
AT3G61450,7
AT3G24260,0
AT3G03920,1185
AT3G44716,34
AT3G02493,4
AT3G47920,0
AT3G28890,19
AT3G54180,142
AT3G22650,0
AT3G23050,3389
AT3G49110,162
AT3G26237,2
AT3G11480,0
AT3G16140,10970
AT3G19930,1854
AT3G18760,463
AT3G16480,872
AT3G33393,0
AT3G26580,1923
AT3G18480,1245
AT3G11640,4
AT3G02700,375
AT3G01770,1285
AT3G11165,1
AT3G56160,638
AT3G57790,559
AT3G60630,773
AT3G19870,667
AT3G19190,1023
AT3G11945,684
AT3G12020,1309
AT3G09230,55
AT3G56400,375
AT3G17660,57
AT3G07790,1840
AT3G25716,0
AT3G03470,1451
AT3G60550,29
AT3G46810,47
AT3G22142,0
AT3G02555,207
AT3G02600,729
AT3G56820,131
AT3G26390,0
AT3G57880,747
AT3G57580,64
AT3G15730,11533
AT3G19770,381
AT3G58700,1021
AT3G15660,1130
AT3G27475,0
AT3G52170,484
AT3G62410,2282
AT3G03840,220
AT3G53560,2027
AT3G30390,10151
AT3G24093,0
AT3G22053,0
AT3G22421,0
AT3G03900,157
AT3G62040,1828
AT3G20890,125
AT3G23200,67
AT3G22930,115
AT3G17765,0
AT3G14000,237
AT3G18590,0
AT3G27027,28
AT3G30840,0
AT3G49790,655
AT3G48140,10142
AT3G51630,1299
AT3G57100,0
AT3G57360,57
AT3G29800,0
AT3G42630,220
AT3G45950,3
AT3G12040,55
AT3G63440,4
AT3G27420,323
AT3G47030,13
AT3G56010,1163
AT3G56000,84
AT3G60980,480
AT3G09050,778
AT3G54200,380
AT3G49640,255
AT3G07425,12
AT3G55830,854
AT3G47160,978
AT3G62660,1515
AT3G10190,253
AT3G20140,2
AT3G21670,1181
AT3G23730,781
AT3G01730,11
AT3G49590,1013
AT3G12650,96
AT3G48920,152
AT3G59300,1146
AT3G19640,897
AT3G47833,714
AT3G46240,0
AT3G22550,1383
AT3G19350,15
AT3G01540,7023
AT3G05360,189
AT3G11745,43
AT3G48010,2
AT3G10439,0
AT3G19990,661
AT3G21780,0
AT3G16210,23
AT3G52720,851
AT3G61960,963
AT3G53220,63
AT3G49690,104
AT3G56600,2
AT3G46760,16
AT3G53370,514
AT3G24068,0
AT3G12210,368
AT3G52310,13
AT3G09900,838
AT3G57380,91
AT3G02950,577
AT3G12915,314
AT3G20200,45
AT3G20980,0
AT3G50410,132
AT3G45210,271
AT3G60480,186
AT3G52100,657
AT3G45090,775
AT3G44755,0
AT3G49520,0
AT3G02300,593
AT3G26990,383
AT3G27610,233
AT3G27560,457
AT3G19210,291
AT3G50070,533
AT3G05165,2148
AT3G19980,512
AT3G57470,1661
AT3G60950,0
AT3G43250,0
AT3G10185,9
AT3G54820,233
AT3G22840,101
AT3G28080,468
AT3G60975,0
AT3G13080,1556
AT3G18470,0
AT3G63120,1088
AT3G24495,378
AT3G32400,0
AT3G47080,551
AT3G24660,280
AT3G55470,109
AT3G16000,3050
AT3G25905,32
AT3G44400,257
AT3G06410,1045
AT3G54160,56
AT3G05200,607
AT3G49700,0
AT3G28790,0
AT3G28020,0
AT3G22000,0
AT3G27329,0
AT3G18640,551
AT3G18350,495
AT3G13620,145
AT3G21360,258
AT3G47180,23
AT3G54390,259
AT3G21473,0
AT3G16220,206
AT3G15090,229
AT3G61990,785
AT3G20500,756
AT3G57250,0
AT3G02930,282
AT3G60920,3
AT3G10710,164
AT3G22660,635
AT3G11964,1347
AT3G58350,50
AT3G54290,360
AT3G53580,1885
AT3G12300,245
AT3G03290,15
AT3G07960,94
AT3G24230,15
AT3G12360,1125
AT3G07740,374
AT3G18150,0
AT3G33520,467
AT3G44910,0
AT3G12150,504
AT3G27380,2347
AT3G57960,0
AT3G05080,0
AT3G52030,386
AT3G54940,36
AT3G50200,6
AT3G56680,1789
AT3G06770,520
AT3G24250,0
AT3G04855,1
AT3G23660,687
AT3G63210,1704
AT3G57490,478
AT3G49890,174
AT3G61750,153
AT3G30370,0
AT3G46190,1
AT3G47800,2414
AT3G55860,1
AT3G62130,603
AT3G19760,2061
AT3G18290,1596
AT3G10820,213
AT3G02150,185
AT3G42780,0
AT3G48450,136
AT3G07040,132
AT3G18140,1456
AT3G49580,77
AT3G04230,194
AT3G16700,122
AT3G04090,1338
AT3G26340,441
AT3G42150,527
AT3G20470,576
AT3G32047,24
AT3G19520,877
AT3G25750,0
AT3G11402,42
AT3G46600,1923
AT3G10310,201
AT3G29639,6
AT3G62500,114
AT3G14463,0
AT3G48890,1642
AT3G43740,354
AT3G46010,2402
AT3G12203,48
AT3G43610,715
AT3G21070,941
AT3G01320,966
AT3G61400,14
AT3G62440,0
AT3G26790,13
AT3G05750,360
AT3G21165,0
AT3G12070,66
AT3G44900,21
AT3G10700,314
AT3G48700,62
AT3G55070,778
AT3G09090,1391
AT3G01270,2
AT3G44830,2
AT3G25690,5787
AT3G53690,72
AT3G21960,1
AT3G44380,114
AT3G06310,536
AT3G61910,1
AT3G47640,200
AT3G61360,93
AT3G12510,0
AT3G51200,0
AT3G20865,30
AT3G60910,160
AT3G04850,172
AT3G16490,75
AT3G16920,285
AT3G02500,74
AT3G14415,9241
AT3G17611,111
AT3G16070,10
AT3G52140,4230
AT3G22780,1183
AT3G45960,57
AT3G63310,1307
AT3G23950,0
AT3G45290,51
AT3G51930,122
AT3G14740,92
AT3G62240,863
AT3G44130,0
AT3G26150,0
AT3G16560,956
AT3G55870,3
AT3G23170,320
AT3G16570,1601
AT3G52970,0
AT3G03690,282
AT3G18110,1046
AT3G20690,1
AT3G02040,531
AT3G53490,199
AT3G09650,474
AT3G58820,81
AT3G19420,2536
AT3G28270,146
AT3G25440,73
AT3G10410,2578
AT3G59810,394
AT3G27410,6
AT3G20700,0
AT3G26880,0
AT3G55460,1101
AT3G60010,1
AT3G02800,55
AT3G60380,1327
AT3G02975,0
AT3G14240,2216
AT3G26360,254
AT3G28590,0
AT3G17720,1
AT3G45285,0
AT3G46560,378
AT3G54070,0
AT3G03310,367
AT3G60400,144
AT3G51700,0
AT3G21371,0
AT3G60450,611
AT3G17790,530
AT3G63480,297
AT3G56020,440
AT3G30380,238
AT3G63300,216
AT3G20320,473
AT3G49230,0
AT3G58750,1561
AT3G20600,50
AT3G19450,2255
AT3G11540,931
AT3G14080,342
AT3G11760,332
AT3G28220,2110
AT3G17780,635
AT3G20400,0
AT3G14020,103
AT3G47630,252
AT3G19274,0
AT3G05930,0
AT3G62940,739
AT3G56760,517
AT3G52370,876
AT3G32896,0
AT3G48300,8
AT3G32904,0
AT3G59190,27
AT3G08930,2342
AT3G15180,569
AT3G60840,297
AT3G44350,5
AT3G02860,459
AT3G54760,1650
AT3G27240,2868
AT3G58550,992
AT3G45400,129
AT3G42628,0
AT3G11210,341
AT3G21820,318
AT3G07620,1
AT3G63260,791
AT3G07070,65
AT3G27925,3144
AT3G44170,0
AT3G44100,1257
AT3G05790,75
AT3G06455,156
AT3G06830,5
AT3G49155,2
AT3G15050,32
AT3G15570,815
AT3G58360,0
AT3G02125,0
AT3G28958,2
AT3G46570,0
AT3G06436,0
AT3G07730,185
AT3G61571,1
AT3G60060,0
AT3G56970,10
AT3G21710,481
AT3G61100,148
AT3G18790,674
AT3G24503,3092
AT3G29797,0
AT3G23410,438
AT3G08720,356
AT3G25170,0
AT3G20550,518
AT3G13275,69
AT3G19470,105
AT3G05775,0
AT3G20380,865
AT3G04250,0
AT3G66654,716
AT3G46110,113
AT3G48440,270
AT3G47530,106
AT3G50260,149
AT3G46735,0
AT3G54320,215
AT3G61010,932
AT3G07050,1330
AT3G25012,0
AT3G12900,0
AT3G16130,0
AT3G61117,0
AT3G42310,0
AT3G04920,3557
AT3G30720,74
AT3G10220,384
AT3G59170,0
AT3G48000,5831
AT3G28243,0
AT3G26210,326
AT3G61035,0
AT3G11440,57
AT3G08820,73
AT3G22330,1286
AT3G15940,1099
AT3G25010,62
AT3G52115,106
AT3G44920,0
AT3G55130,891
AT3G24360,86
AT3G08620,173
AT3G26000,636
AT3G28540,252
AT3G24515,177
AT3G17470,450
AT3G03340,564
AT3G04390,0
AT3G08560,1
AT3G54560,516
AT3G14600,3620
AT3G12460,18
AT3G52820,57
AT3G60245,7775
AT3G30520,0
AT3G51230,73
AT3G26660,0
AT3G03160,538
AT3G53290,0
AT3G50290,16
AT3G46330,94
AT3G17365,205
AT3G45670,0
AT3G21110,534
AT3G19170,6667
AT3G19150,229
AT3G24350,759
AT3G53730,841
AT3G45645,0
AT3G57170,520
AT3G05340,144
AT3G60415,116
AT3G28720,1009
AT3G18820,2175
AT3G13750,11726
AT3G50160,0
AT3G47010,85
AT3G11250,989
AT3G44810,0
AT3G01930,520
AT3G23030,5044
AT3G50910,719
AT3G51800,3558
AT3G24506,487
AT3G21250,1662
AT3G55513,0
AT3G47870,4
AT3G15630,529
AT3G45440,54
AT3G24860,112
AT3G02677,6
AT3G02320,316
AT3G24040,832
AT3G54670,1330
AT3G61580,8203
AT3G22022,0
AT3G12130,671
AT3G28710,3109
AT3G57660,1113
AT3G13530,920
AT3G22200,3979
AT3G15700,41
AT3G06330,467
AT3G01470,2753
AT3G27300,1523
AT3G13300,2414
AT3G58630,328
AT3G28415,0
AT3G21200,1358
AT3G50470,23
AT3G16980,15
AT3G51940,100
AT3G09863,2
AT3G13730,391
AT3G02065,554
AT3G05746,0
AT3G61180,807
AT3G04040,56
AT3G60070,131
AT3G11750,28
AT3G61200,821
AT3G07150,13
AT3G21450,0
AT3G19950,640
AT3G19250,50
AT3G61220,438
AT3G03730,3
AT3G26770,244
AT3G29185,1195
AT3G01180,890
AT3G43440,210
AT3G11900,454
AT3G49670,1197
AT3G28290,2
AT3G63520,7577
AT3G14980,472
AT3G04330,29
AT3G52860,151
AT3G24550,2724
AT3G55210,1
AT3G48380,524
AT3G58660,974
AT3G04410,0
AT3G49045,0
AT3G07840,0
AT3G43660,0
AT3G25640,206
AT3G53230,507
AT3G43750,0
AT3G58770,24
AT3G54360,2714
AT3G09480,59
AT3G03620,2
AT3G05610,1
AT3G27330,141
AT3G15160,916
AT3G62960,9
AT3G16940,1013
AT3G15110,732
AT3G26160,9
AT3G27620,8
AT3G44753,11
AT3G06090,0
AT3G09070,505
AT3G02580,798
AT3G22400,131
AT3G14160,95
AT3G14172,1176
AT3G07450,0
AT3G03670,5
AT3G26190,0
AT3G04943,0
AT3G12775,1
AT3G21100,306
AT3G22961,11
AT3G55430,2378
AT3G10640,666
AT3G09640,4
AT3G55160,331
AT3G16857,1873
AT3G27860,11
AT3G24540,3
AT3G54080,237
AT3G56190,2376
AT3G53820,4
AT3G09730,80
AT3G60290,53
AT3G09890,166
AT3G11180,32
AT3G22870,0
AT3G18520,724
AT3G06630,89
AT3G22920,0
AT3G52580,1954
AT3G66658,666
AT3G04560,442
AT3G07920,13
AT3G59760,1543
AT3G48185,89
AT3G19613,0
AT3G29035,269
AT3G62150,451
AT3G58070,38
AT3G13403,12
AT3G58800,145
AT3G46880,15
AT3G50150,9
AT3G53090,278
AT3G53360,89
AT3G57810,399
AT3G43470,0
AT3G03090,287
AT3G26618,718
AT3G26520,44315
AT3G44780,0
AT3G11740,0
AT3G53320,288
AT3G08550,969
AT3G13677,77
AT3G29190,0
AT3G05060,2039
AT3G24463,66
AT3G49810,399
AT3G07660,1597
AT3G20330,1105
AT3G09162,22
AT3G47980,207
AT3G11100,408
AT3G45260,1215
AT3G44190,796
AT3G07630,521
AT3G07810,1122
AT3G51580,370
AT3G56290,444
AT3G18775,0
AT3G21865,880
AT3G49210,200
AT3G60670,10
AT3G01230,0
AT3G49930,92
AT3G62610,1
AT3G46630,640
AT3G60510,317
AT3G58415,0
AT3G19700,0
AT3G12290,2284
AT3G52890,837
AT3G06700,3920
AT3G17070,233
AT3G29330,108
AT3G31402,0
AT3G61110,2635
AT3G07320,1586
AT3G19184,17
AT3G30820,0
AT3G44840,1
AT3G51110,357
AT3G02960,0
AT3G02673,0
AT3G24760,262
AT3G45810,0
AT3G16850,2638
AT3G54770,237
AT3G59410,583
AT3G28730,1339
AT3G05240,0
AT3G26760,158
AT3G02020,2339
AT3G07890,951
AT3G17940,1353
AT3G50930,499
AT3G06085,0
AT3G02680,143
AT3G56960,145
AT3G04710,465
AT3G54440,2207
AT3G01415,0
AT3G15200,60
AT3G44326,52
AT3G43910,0
AT3G17340,603
AT3G24650,9
AT3G56891,7
AT3G61175,0
AT3G14467,2
AT3G10090,140
AT3G46290,784
AT3G02570,1271
AT3G06050,3407
AT3G47100,10
AT3G54040,2776
AT3G18600,934
AT3G28310,2
AT3G49920,67
AT3G53780,464
AT3G44935,0
AT3G05090,1257
AT3G57030,473
AT3G51220,68
AT3G03190,0
AT3G43415,0
AT3G20010,325
AT3G21740,152
AT3G17300,395
AT3G50650,376
AT3G60520,246
AT3G16540,2
AT3G57050,3668
AT3G26070,2030
AT3G59130,8
AT3G01740,1018
AT3G53000,261
AT3G06060,584
AT3G07250,0
AT3G51300,18
AT3G21750,713
AT3G54270,44
AT3G23210,125
AT3G16600,0
AT3G58450,14
AT3G58370,0
AT3G58920,0
AT3G16390,56
AT3G23750,1864
AT3G24100,745
AT3G15540,644
AT3G10455,0
AT3G03530,146
AT3G49260,1184
AT3G53930,312
AT3G28335,0
AT3G49490,2111
AT3G04600,1636
AT3G55270,1308
AT3G20640,139
AT3G09790,33
AT3G29790,0
AT3G61415,202
AT3G21560,511
AT3G25221,1
AT3G03430,0
AT3G13510,551
AT3G25100,103
AT3G07460,2653
AT3G24320,341
AT3G43480,0
AT3G02260,4009
AT3G48820,495
AT3G55440,14219
AT3G27950,43
AT3G27200,264
AT3G12390,1866
AT3G17510,1544
AT3G61260,3272
AT3G09130,0
AT3G05460,0
AT3G55730,262
AT3G09455,83
AT3G46450,991
AT3G13860,898
AT3G21870,109
AT3G04890,613
AT3G61460,3380
AT3G62210,17
AT3G49310,637
AT3G09360,317
AT3G18535,698
AT3G09440,6123
AT3G11600,453
AT3G03220,444
AT3G18300,25
AT3G13840,49
AT3G60710,2
AT3G10570,185
AT3G23890,1023
AT3G18560,194
AT3G09140,0
AT3G01490,1265
AT3G02290,404
AT3G42670,350
AT3G12685,90
AT3G61840,8
AT3G07990,325
AT3G43930,31
AT3G28640,34
AT3G42130,0
AT3G55230,1871
AT3G25160,0
AT3G56800,3184
AT3G26750,108
AT3G53150,6
AT3G26300,319
AT3G13900,24
AT3G44250,0
AT3G20290,1922
AT3G10620,427
AT3G16950,769
AT3G05820,17
AT3G21170,0
AT3G01440,574
AT3G18450,9
AT3G09032,92
AT3G29170,165
AT3G59510,16
AT3G03400,0
AT3G45820,0
AT3G53410,339
AT3G01325,0
AT3G51000,846
AT3G16170,277
AT3G02670,3
AT3G26850,188
AT3G58600,721
AT3G16640,25953
AT3G56200,630
AT3G21930,0
AT3G21190,876
AT3G18890,5032
AT3G48290,24
AT3G01350,40
AT3G55930,0
AT3G59880,49
AT3G59610,0
AT3G12700,1352
AT3G12833,8
AT3G23635,22
AT3G09580,818
AT3G14225,9
AT3G23325,112
AT3G61700,693
AT3G50610,57
AT3G58850,244
AT3G03040,356
AT3G20260,454
AT3G14050,1223
AT3G59270,4
AT3G08980,39
AT3G11591,2
AT3G53440,135
AT3G05030,709
AT3G59290,604
AT3G10980,413
AT3G56620,65
AT3G16300,8
AT3G11630,14905
AT3G28360,6
AT3G48530,3261
AT3G22120,1
AT3G44695,5
AT3G60680,162
AT3G02850,113
AT3G51420,1186
AT3G19140,0
AT3G51490,16
AT3G04730,7133
AT3G50820,33686
AT3G60560,0
AT3G11870,0
AT3G13560,520
AT3G31430,0
AT3G02970,0
AT3G45525,0
AT3G29280,163
AT3G55770,3194
AT3G07650,343
AT3G56030,207
AT3G54120,77
AT3G05950,33
AT3G29030,733
AT3G27260,1583
AT3G26135,9
AT3G21080,6
AT3G28510,44
AT3G20935,24
AT3G63390,253
AT3G22360,1
AT3G59800,150
AT3G14690,1839
AT3G49050,383
AT3G61820,2043
AT3G28340,139
AT3G21830,0
AT3G62528,1
AT3G03380,1974
AT3G13898,11
AT3G57350,508
AT3G16712,1
AT3G03300,817
AT3G54065,3
AT3G11340,1291
AT3G52990,4922
